X,Y,Point index
56,151,0
56,158,1
56,164,2
57,171,3
58,178,4
59,184,5
60,191,6
62,197,7
65,204,8
68,210,9
72,215,10
157,189,11
153,191,12
148,193,13
144,194,14
139,195,15
134,195,16
130,195,17
125,195,18
120,195,19
115,194,20
76,220,21
111,193,22
107,191,23
102,189,24
99,187,25
148,126,26
150,124,27
152,122,28
155,121,29
157,120,30
160,120,31
80,225,32
163,119,33
165,120,34
168,120,35
170,122,36
172,123,37
172,125,38
170,126,39
167,126,40
164,126,41
162,126,42
85,230,43
159,126,44
156,126,45
153,125,46
151,126,47
109,124,48
107,122,49
105,121,50
103,120,51
100,119,52
98,119,53
90,234,54
95,119,55
92,119,56
90,120,57
88,121,58
85,123,59
86,124,60
89,124,61
92,124,62
94,125,63
97,125,64
96,237,65
100,125,66
102,124,67
105,125,68
108,125,69
144,107,70
146,103,71
151,101,72
155,100,73
160,100,74
165,100,75
101,241,76
169,100,77
174,101,78
178,103,79
182,106,80
185,110,81
184,112,82
180,110,83
176,109,84
171,108,85
166,107,86
107,243,87
161,108,88
157,108,89
152,109,90
147,109,91
113,105,92
109,102,93
105,100,94
100,100,95
95,100,96
90,100,97
113,245,98
86,101,99
81,103,100
77,105,101
74,109,102
71,112,103
74,113,104
78,111,105
82,109,106
86,108,107
91,107,108
120,247,109
96,107,110
101,107,111
105,108,112
110,108,113
126,247,114
133,248,115
140,247,116
146,245,117
152,243,118
158,240,119
163,236,120
169,232,121
174,228,122
178,223,123
182,218,124
186,212,125
189,206,126
192,200,127
194,194,128
195,187,129
196,181,130
197,174,131
197,167,132
198,160,133
199,154,134
115,143,135
113,147,136
110,152,137
108,157,138
109,162,139
113,165,140
118,168,141
123,169,142
128,170,143
134,170,144
139,169,145
144,167,146
148,164,147
149,159,148
148,153,149
145,149,150
143,144,151
92,183,152
97,181,153
102,180,154
108,179,155
113,178,156
119,178,157
124,179,158
130,179,159
136,179,160
141,179,161
147,180,162
153,181,163
158,183,164
160,186,165
159,191,166
155,195,167
150,198,168
145,200,169
140,202,170
135,203,171
129,203,172
123,203,173
118,202,174
113,200,175
108,198,176
103,195,177
99,191,178
95,188,179
95,184,180
100,183,181
104,183,182
109,183,183
114,183,184
119,183,185
123,184,186
128,184,187
133,184,188
138,184,189
143,184,190
148,184,191
152,185,192
157,186,193
