X,Y,Point index
49,146,0
50,152,1
50,159,2
51,166,3
52,172,4
54,179,5
55,186,6
57,192,7
60,199,8
63,205,9
67,210,10
155,191,11
152,191,12
148,191,13
144,191,14
141,191,15
137,191,16
134,191,17
130,191,18
127,191,19
123,191,20
71,216,21
120,192,22
116,192,23
112,192,24
109,192,25
147,122,26
149,119,27
152,117,28
154,116,29
157,115,30
160,114,31
76,220,32
163,114,33
166,115,34
169,116,35
172,117,36
174,120,37
174,123,38
171,124,39
168,125,40
165,126,41
162,126,42
82,224,43
159,125,44
156,125,45
153,124,46
150,123,47
110,120,48
108,118,49
105,116,50
103,115,51
100,114,52
97,113,53
87,228,54
93,114,55
90,115,56
88,116,57
85,118,58
83,120,59
84,122,60
87,124,61
90,124,62
93,125,63
96,125,64
93,231,65
99,125,66
102,124,67
105,123,68
108,123,69
143,111,70
146,107,71
151,104,72
156,102,73
161,101,74
166,101,75
99,234,76
171,101,77
177,101,78
182,102,79
186,105,80
189,109,81
189,114,82
185,113,83
180,111,84
175,110,85
169,110,86
105,237,87
164,110,88
159,111,89
153,111,90
148,112,91
115,109,92
112,105,93
107,103,94
101,101,95
96,101,96
90,100,97
112,239,98
84,100,99
78,101,100
73,103,101
68,106,102
65,111,103
67,114,104
72,113,105
78,111,106
83,110,107
89,110,108
119,240,109
95,110,110
101,110,111
106,111,112
112,112,113
125,241,114
132,241,115
139,241,116
146,239,117
152,237,118
159,234,119
164,231,120
170,227,121
175,222,122
180,218,123
184,212,124
188,207,125
191,201,126
194,194,127
196,188,128
197,181,129
198,174,130
199,167,131
199,160,132
200,153,133
201,146,134
117,144,135
115,149,136
112,153,137
110,158,138
111,163,139
115,167,140
120,168,141
125,169,142
130,169,143
136,169,144
141,169,145
146,167,146
150,164,147
151,159,148
150,154,149
147,149,150
144,144,151
101,192,152
105,191,153
109,189,154
113,188,155
117,187,156
121,186,157
125,186,158
129,186,159
134,186,160
138,186,161
142,186,162
147,187,163
151,187,164
156,188,165
157,192,166
154,194,167
150,196,168
147,198,169
143,199,170
138,199,171
134,200,172
130,200,173
125,200,174
121,199,175
117,199,176
112,198,177
108,197,178
104,195,179
105,192,180
109,192,181
112,191,182
115,191,183
119,191,184
123,191,185
126,191,186
130,191,187
133,191,188
137,191,189
140,191,190
144,191,191
147,191,192
151,191,193
