X,Y,Point index
51,120,0
53,141,1
56,162,2
60,182,3
68,201,4
80,217,5
95,231,6
112,243,7
131,246,8
149,242,9
165,230,10
179,216,11
191,199,12
198,180,13
201,160,14
204,139,15
206,118,16
66,113,17
75,104,18
89,101,19
104,103,20
117,108,21
142,108,22
155,103,23
169,101,24
182,103,25
192,112,26
130,122,27
130,136,28
130,150,29
130,165,30
114,169,31
122,172,32
130,175,33
139,172,34
147,169,35
84,123,36
92,119,37
101,119,38
110,125,39
101,125,40
91,125,41
149,125,42
157,119,43
167,119,44
175,123,45
167,125,46
158,125,47
98,188,48
109,185,49
121,184,50
131,186,51
139,184,52
151,185,53
163,188,54
152,202,55
140,209,56
131,210,57
121,209,58
109,202,59
102,189,60
121,189,61
131,190,62
140,189,63
158,189,64
140,200,65
131,202,66
121,200,67
69,55,68
84,54,69
107,59,70
133,60,71
169,54,72
185,58,73
202,88,74
58,78,75
66,63,76
51,107,77
205,107,78
192,69,79
160,59,80
