X,Y,Point index
55,147,0
56,152,1
56,157,2
57,163,3
59,168,4
60,174,5
62,179,6
65,184,7
68,188,8
71,193,9
74,197,10
154,184,11
150,185,12
147,186,13
143,187,14
140,187,15
136,188,16
132,188,17
128,188,18
124,188,19
120,187,20
78,201,21
116,186,22
113,186,23
109,185,24
105,184,25
146,124,26
148,122,27
150,120,28
152,118,29
155,117,30
158,116,31
83,205,32
161,116,33
164,116,34
167,117,35
169,118,36
172,120,37
172,123,38
169,125,39
167,126,40
164,126,41
161,127,42
87,209,43
158,126,44
155,126,45
152,126,46
149,125,47
109,123,48
108,120,49
105,119,50
103,117,51
100,116,52
97,116,53
91,212,54
94,116,55
91,116,56
88,117,57
86,119,58
83,121,59
84,123,60
87,124,61
90,125,62
93,126,63
96,126,64
96,216,65
99,126,66
102,126,67
105,125,68
108,125,69
142,104,70
144,100,71
148,98,72
152,97,73
157,96,74
161,95,75
101,219,76
166,95,77
170,96,78
174,97,79
178,100,80
181,103,81
180,106,82
176,105,83
172,103,84
167,102,85
163,102,86
106,222,87
159,103,88
154,104,89
150,105,90
146,106,91
116,102,92
112,99,93
108,97,94
103,95,95
97,95,96
92,95,97
111,224,98
87,95,99
82,97,100
77,99,101
73,102,102
70,107,103
73,107,104
77,105,105
82,104,106
87,102,107
92,102,108
116,226,109
98,102,110
103,103,111
108,105,112
113,105,113
122,227,114
127,228,115
133,227,116
138,226,117
143,224,118
148,220,119
152,217,120
156,213,121
160,208,122
163,204,123
167,200,124
170,195,125
173,190,126
175,185,127
177,180,128
179,175,129
181,169,130
182,164,131
184,158,132
185,153,133
186,147,134
118,142,135
116,146,136
113,150,137
112,155,138
113,159,139
117,162,140
122,162,141
127,163,142
132,164,143
136,163,144
141,162,145
146,162,146
150,159,147
152,155,148
150,150,149
147,146,150
145,142,151
98,182,152
103,180,153
107,179,154
112,177,155
116,176,156
121,175,157
126,175,158
131,175,159
136,175,160
141,175,161
145,175,162
150,176,163
155,178,164
157,182,165
156,186,166
154,190,167
150,193,168
146,196,169
142,198,170
137,199,171
132,199,172
127,199,173
122,198,174
118,197,175
113,195,176
109,192,177
105,189,178
102,186,179
102,182,180
106,182,181
110,182,182
114,182,183
117,182,184
121,182,185
125,182,186
129,183,187
133,183,188
137,182,189
141,182,190
145,182,191
149,182,192
152,182,193
