X,Y,Point index
61,148,0
61,154,1
62,161,2
63,167,3
64,173,4
66,179,5
68,186,6
70,191,7
72,197,8
76,203,9
79,208,10
157,187,11
153,189,12
150,190,13
146,191,14
142,192,15
138,193,16
133,193,17
129,193,18
125,193,19
121,192,20
83,213,21
117,191,22
113,190,23
109,189,24
105,187,25
147,122,26
149,120,27
151,119,28
154,118,29
157,117,30
159,117,31
88,217,32
162,117,33
165,117,34
168,118,35
170,119,36
172,121,37
171,123,38
169,124,39
166,125,40
163,125,41
160,125,42
92,222,43
157,125,44
155,124,45
152,123,46
149,123,47
109,120,48
107,119,49
104,118,50
102,117,51
99,116,52
97,116,53
97,226,54
94,116,55
92,117,56
89,118,57
87,119,58
85,121,59
87,122,60
89,123,61
92,124,62
94,124,63
97,124,64
101,230,65
100,124,66
102,123,67
105,123,68
107,122,69
140,106,70
143,101,71
148,98,72
153,97,73
158,96,74
163,95,75
107,234,76
169,95,77
174,95,78
179,97,79
183,100,80
186,104,81
186,108,82
181,107,83
176,106,84
171,105,85
165,105,86
112,237,87
160,106,88
155,107,89
150,108,90
144,108,91
115,105,92
113,100,93
108,98,94
103,96,95
98,95,96
93,94,97
118,239,98
87,94,99
82,95,100
77,96,101
73,100,102
70,104,103
70,108,104
75,107,105
80,106,106
85,105,107
91,105,108
124,240,109
96,105,110
101,106,111
106,107,112
111,107,113
130,240,114
137,239,115
143,238,116
148,236,117
154,233,118
159,229,119
164,225,120
169,221,121
173,217,122
177,212,123
181,207,124
184,201,125
187,195,126
189,189,127
191,183,128
192,177,129
193,170,130
194,164,131
195,158,132
195,151,133
196,145,134
116,142,135
114,146,136
111,150,137
109,156,138
111,160,139
115,163,140
120,165,141
125,166,142
130,167,143
135,166,144
140,165,145
145,164,146
149,161,147
150,156,148
148,151,149
145,147,150
142,142,151
98,185,152
103,183,153
107,182,154
112,181,155
117,180,156
123,180,157
128,180,158
133,180,159
138,180,160
143,180,161
148,180,162
153,181,163
158,182,164
160,186,165
159,190,166
155,194,167
151,197,168
147,200,169
142,202,170
137,203,171
132,204,172
127,203,173
122,203,174
117,201,175
113,199,176
108,196,177
105,192,178
101,189,179
102,185,180
106,185,181
110,185,182
114,185,183
118,185,184
123,186,185
127,186,186
131,186,187
136,186,188
140,186,189
144,185,190
148,185,191
152,185,192
156,185,193
