X,Y,Point index
57,147,0
57,152,1
58,159,2
58,165,3
59,171,4
60,177,5
61,183,6
63,189,7
66,195,8
69,201,9
72,206,10
156,185,11
152,187,12
148,188,13
144,190,14
139,191,15
135,191,16
130,192,17
126,191,18
121,191,19
117,190,20
76,211,21
113,189,22
108,188,23
104,186,24
101,184,25
148,125,26
150,123,27
152,121,28
154,120,29
157,119,30
159,119,31
81,215,32
162,119,33
165,119,34
167,120,35
170,121,36
172,122,37
172,124,38
170,125,39
167,125,40
164,126,41
161,126,42
86,219,43
159,126,44
156,126,45
153,125,46
151,125,47
109,124,48
107,122,49
105,120,50
103,119,51
100,118,52
98,118,53
91,223,54
95,118,55
92,118,56
89,119,57
87,120,58
85,121,59
86,123,60
88,124,61
91,124,62
93,124,63
96,125,64
96,226,65
99,125,66
102,125,67
105,125,68
107,125,69
144,110,70
146,107,71
151,105,72
156,104,73
160,104,74
165,103,75
102,229,76
170,103,77
175,104,78
179,105,79
183,107,80
187,110,81
185,112,82
180,111,83
176,110,84
171,110,85
166,110,86
108,232,87
161,111,88
157,111,89
152,112,90
147,113,91
113,109,92
110,106,93
106,104,94
101,103,95
97,102,96
92,102,97
114,233,98
87,102,99
82,102,100
78,104,101
74,106,102
71,109,103
73,110,104
78,109,105
83,108,106
87,108,107
92,109,108
120,234,109
97,109,110
101,110,111
106,111,112
110,112,113
127,234,114
133,234,115
140,232,116
146,231,117
152,229,118
158,226,119
163,223,120
168,219,121
173,215,122
178,211,123
182,206,124
186,201,125
189,195,126
192,190,127
194,184,128
196,178,129
197,172,130
198,166,131
199,160,132
200,153,133
201,147,134
114,142,135
111,146,136
108,150,137
107,155,138
108,160,139
113,163,140
118,164,141
123,165,142
129,165,143
134,165,144
139,164,145
145,163,146
149,161,147
150,156,148
148,151,149
145,147,150
142,143,151
94,181,152
99,179,153
104,178,154
109,177,155
115,176,156
120,176,157
125,176,158
131,176,159
136,176,160
142,176,161
147,177,162
152,178,163
156,180,164
159,184,165
157,188,166
153,192,167
149,195,168
144,197,169
140,199,170
134,200,171
129,201,172
124,200,173
119,199,174
114,197,175
109,195,176
105,192,177
101,189,178
97,185,179
97,182,180
102,181,181
106,181,182
111,181,183
115,181,184
120,181,185
124,181,186
129,182,187
134,181,188
138,181,189
143,181,190
147,181,191
152,181,192
156,182,193
