X,Y,Point index
57,151,0
58,157,1
59,163,2
60,169,3
62,175,4
63,181,5
65,186,6
67,192,7
69,198,8
72,203,9
75,208,10
157,184,11
153,187,12
149,190,13
144,192,14
140,193,15
135,194,16
130,195,17
125,195,18
120,195,19
116,194,20
79,213,21
111,192,22
107,191,23
103,189,24
98,186,25
147,123,26
149,122,27
151,120,28
153,119,29
156,119,30
158,118,31
83,218,32
161,118,33
163,118,34
166,118,35
168,119,36
170,120,37
170,122,38
168,123,39
165,123,40
162,123,41
160,123,42
88,222,43
157,123,44
155,123,45
152,123,46
150,123,47
107,124,48
105,123,49
103,122,50
101,121,51
98,121,52
96,121,53
92,226,54
93,121,55
91,121,56
88,122,57
86,123,58
84,124,59
85,125,60
88,126,61
90,126,62
93,126,63
95,126,64
97,230,65
98,126,66
100,126,67
103,125,68
105,125,69
142,111,70
144,108,71
148,106,72
152,104,73
157,104,74
161,103,75
103,232,76
166,103,77
170,103,78
175,104,79
179,106,80
182,108,81
181,112,82
177,112,83
172,111,84
168,111,85
163,111,86
108,235,87
159,111,88
154,112,89
150,112,90
145,113,91
114,111,92
111,108,93
106,106,94
101,105,95
96,105,96
91,105,97
114,237,98
85,106,99
80,107,100
76,109,101
72,112,102
68,115,103
70,118,104
75,117,105
80,115,106
85,114,107
90,114,108
121,237,109
95,113,110
100,113,111
105,114,112
111,114,113
127,238,114
133,238,115
139,237,116
145,236,117
151,233,118
156,230,119
161,226,120
165,222,121
169,217,122
173,212,123
176,207,124
180,202,125
183,197,126
185,192,127
188,186,128
189,180,129
190,174,130
191,169,131
192,162,132
193,157,133
194,150,134
113,141,135
111,145,136
108,150,137
107,155,138
109,159,139
113,162,140
118,163,141
124,165,142
129,166,143
134,165,144
139,164,145
145,162,146
149,159,147
152,155,148
151,150,149
149,146,150
146,141,151
93,182,152
97,179,153
103,177,154
108,176,155
114,175,156
120,175,157
126,176,158
132,176,159
138,175,160
143,175,161
149,176,162
155,177,163
159,179,164
161,183,165
158,188,166
154,192,167
151,197,168
146,200,169
141,202,170
135,204,171
129,204,172
124,204,173
118,203,174
113,201,175
108,199,176
103,195,177
99,191,178
96,187,179
95,183,180
100,181,181
105,181,182
110,181,183
114,181,184
119,181,185
124,181,186
129,181,187
134,181,188
139,180,189
144,180,190
149,180,191
153,180,192
157,181,193
