X,Y,Point index
56,148,0
57,154,1
58,160,2
58,166,3
59,172,4
60,178,5
62,184,6
64,190,7
66,195,8
69,200,9
73,205,10
154,181,11
151,184,12
147,187,13
143,189,14
139,190,15
134,191,16
129,191,17
125,191,18
120,191,19
115,190,20
77,210,21
111,189,22
107,187,23
103,185,24
99,183,25
146,125,26
148,123,27
150,121,28
152,119,29
155,117,30
158,116,31
81,214,32
160,116,33
163,116,34
166,116,35
169,117,36
171,119,37
171,122,38
169,123,39
166,124,40
164,125,41
161,125,42
86,217,43
158,125,44
155,125,45
152,125,46
149,125,47
109,125,48
107,123,49
105,121,50
103,119,51
100,118,52
97,118,53
91,221,54
94,118,55
91,118,56
88,119,57
86,120,58
84,122,59
84,124,60
86,125,61
89,126,62
92,127,63
95,127,64
97,224,65
98,127,66
101,127,67
104,126,68
107,126,69
143,111,70
146,107,71
150,105,72
154,104,73
158,103,74
163,102,75
102,227,76
167,102,77
172,101,78
176,102,79
180,103,80
184,106,81
181,108,82
177,107,83
173,107,84
168,107,85
164,108,86
108,229,87
159,109,88
155,111,89
151,112,90
147,112,91
114,110,92
111,107,93
106,105,94
101,104,95
96,103,96
91,103,97
114,230,98
86,103,99
81,104,100
76,105,101
72,108,102
69,112,103
72,112,104
77,111,105
82,109,106
87,109,107
92,110,108
120,231,109
97,110,110
102,111,111
107,112,112
112,113,113
126,232,114
132,231,115
138,230,116
144,228,117
149,226,118
154,222,119
159,219,120
164,215,121
169,211,122
173,207,123
177,202,124
180,197,125
183,192,126
185,186,127
187,180,128
189,174,129
190,168,130
191,162,131
191,156,132
192,150,133
193,144,134
117,144,135
114,148,136
111,152,137
109,157,138
111,161,139
115,164,140
120,165,141
124,167,142
129,169,143
134,168,144
139,166,145
143,164,146
148,162,147
149,157,148
148,152,149
145,148,150
142,144,151
93,178,152
98,176,153
104,176,154
109,175,155
115,175,156
120,175,157
126,176,158
131,176,159
137,176,160
142,175,161
148,175,162
153,175,163
158,177,164
158,181,165
155,186,166
152,190,167
148,194,168
143,197,169
138,199,170
133,200,171
128,200,172
122,200,173
117,199,174
112,197,175
107,194,176
103,191,177
99,187,178
96,183,179
96,179,180
100,179,181
105,179,182
110,179,183
114,179,184
119,180,185
123,180,186
128,180,187
133,180,188
138,180,189
142,179,190
147,178,191
151,178,192
155,178,193
