X,Y,Point index
55,153,0
55,159,1
56,165,2
56,172,3
57,178,4
58,184,5
60,190,6
62,197,7
64,202,8
67,208,9
71,213,10
156,185,11
153,187,12
149,189,13
145,190,14
140,191,15
136,192,16
131,192,17
126,192,18
122,192,19
117,191,20
76,217,21
113,190,22
108,189,23
104,187,24
100,185,25
146,123,26
148,122,27
151,121,28
153,120,29
156,119,30
158,119,31
81,221,32
161,119,33
164,119,34
166,120,35
169,121,36
171,122,37
170,125,38
168,125,39
165,125,40
162,125,41
159,125,42
86,225,43
157,125,44
154,125,45
151,124,46
149,124,47
107,122,48
105,120,49
103,119,50
101,118,51
98,117,52
96,117,53
91,229,54
93,118,55
90,118,56
88,119,57
86,120,58
84,122,59
85,123,60
87,123,61
90,123,62
92,124,63
95,124,64
96,232,65
98,123,66
100,123,67
103,123,68
106,123,69
140,106,70
143,102,71
147,99,72
153,98,73
158,98,74
163,98,75
102,235,76
169,99,77
174,100,78
179,102,79
183,106,80
186,110,81
186,114,82
181,113,83
176,111,84
171,109,85
166,108,86
108,238,87
160,108,88
155,108,89
149,109,90
144,109,91
116,106,92
113,101,93
108,99,94
103,97,95
97,97,96
92,97,97
114,240,98
86,97,99
81,99,100
76,101,101
71,105,102
68,110,103
68,114,104
73,113,105
78,110,106
83,108,107
89,107,108
121,241,109
95,107,110
100,107,111
106,108,112
111,109,113
127,241,114
134,241,115
140,240,116
146,238,117
152,236,118
158,233,119
163,230,120
169,226,121
173,222,122
178,218,123
183,213,124
187,208,125
190,202,126
193,197,127
195,191,128
196,184,129
197,178,130
198,172,131
199,165,132
199,159,133
199,152,134
114,139,135
111,143,136
107,148,137
105,153,138
106,157,139
111,160,140
117,161,141
122,162,142
128,163,143
133,162,144
139,162,145
144,161,146
149,158,147
151,154,148
150,149,149
146,144,150
143,140,151
93,181,152
98,179,153
103,177,154
109,176,155
115,175,156
120,175,157
126,175,158
132,175,159
138,175,160
143,175,161
149,176,162
154,177,163
159,179,164
161,184,165
160,188,166
156,193,167
152,196,168
147,199,169
142,200,170
136,201,171
131,202,172
125,202,173
119,201,174
114,199,175
109,197,176
104,194,177
100,190,178
96,186,179
97,182,180
101,180,181
106,180,182
110,179,183
115,179,184
120,179,185
124,180,186
129,180,187
134,180,188
139,179,189
143,179,190
148,179,191
153,180,192
156,182,193
