X,Y,Point index
56,147,0
57,154,1
58,161,2
59,167,3
60,174,4
62,181,5
64,187,6
66,194,7
69,200,8
72,206,9
76,211,10
155,193,11
151,195,12
147,196,13
144,197,14
140,198,15
136,199,16
132,199,17
128,199,18
124,199,19
120,198,20
80,217,21
116,197,22
112,196,23
109,195,24
105,193,25
146,122,26
147,119,27
150,117,28
152,116,29
155,115,30
158,114,31
84,222,32
161,114,33
164,114,34
167,115,35
169,116,36
171,118,37
171,121,38
169,123,39
166,123,40
163,124,41
160,124,42
89,226,43
157,124,44
154,124,45
151,123,46
148,123,47
108,122,48
106,120,49
104,118,50
101,117,51
99,117,52
96,116,53
94,231,54
93,117,55
90,117,56
88,119,57
85,120,58
83,122,59
84,124,60
87,125,61
90,126,62
92,126,63
95,126,64
99,235,65
98,126,66
101,125,67
104,125,68
107,124,69
138,110,70
141,105,71
146,103,72
151,101,73
156,100,74
161,99,75
105,238,76
167,98,77
172,99,78
177,100,79
182,102,80
186,106,81
185,110,82
180,110,83
175,109,84
169,108,85
164,108,86
111,241,87
158,109,88
153,110,89
148,111,90
142,112,91
114,111,92
111,107,93
106,105,94
101,104,95
95,103,96
90,103,97
117,243,98
84,103,99
79,104,100
74,106,101
69,109,102
66,113,103
68,116,104
73,116,105
78,114,106
83,113,107
89,112,108
123,245,109
94,112,110
100,113,111
105,114,112
111,114,113
130,245,114
137,245,115
143,243,116
149,241,117
155,238,118
161,235,119
166,230,120
170,225,121
175,220,122
179,215,123
183,209,124
186,204,125
189,197,126
191,191,127
193,185,128
195,178,129
196,171,130
197,164,131
198,157,132
199,151,133
200,144,134
115,147,135
112,152,136
110,157,137
108,162,138
109,167,139
113,171,140
118,173,141
123,175,142
129,176,143
134,175,144
139,173,145
144,171,146
148,168,147
150,162,148
149,157,149
146,152,150
143,147,151
98,190,152
103,189,153
108,188,154
113,188,155
118,188,156
123,188,157
128,189,158
133,189,159
137,188,160
142,188,161
147,188,162
152,188,163
156,190,164
158,193,165
156,197,166
152,201,167
148,204,168
144,206,169
140,208,170
135,209,171
130,210,172
125,210,173
120,209,174
116,207,175
112,205,176
108,201,177
104,198,178
101,194,179
102,191,180
106,191,181
110,191,182
114,192,183
118,192,184
122,193,185
126,193,186
130,193,187
134,193,188
138,192,189
142,192,190
146,192,191
150,191,192
154,191,193
