X,Y,Point index
50,114,0
52,135,1
53,154,2
56,174,3
64,192,4
76,209,5
91,222,6
108,233,7
127,237,8
145,233,9
161,221,10
175,207,11
186,191,12
193,173,13
196,154,14
198,135,15
199,116,16
65,111,17
75,103,18
88,101,19
102,103,20
115,108,21
142,108,22
154,102,23
167,100,24
180,102,25
188,110,26
129,121,27
129,135,28
129,148,29
130,163,30
111,165,31
119,168,32
129,172,33
138,169,34
146,165,35
82,121,36
90,119,37
99,119,38
107,123,39
99,125,40
90,124,41
147,123,42
156,119,43
164,118,44
172,121,45
165,124,46
156,124,47
93,179,48
107,180,49
119,181,50
128,183,51
137,181,52
148,180,53
160,179,54
149,193,55
137,199,56
127,200,57
118,199,58
106,193,59
98,180,60
119,184,61
128,186,62
137,184,63
156,181,64
137,191,65
128,192,66
118,191,67
70,55,68
84,55,69
107,61,70
133,61,71
167,55,72
183,58,73
197,86,74
57,77,75
66,63,76
49,103,77
199,104,78
189,68,79
159,60,80
