X,Y,Point index
59,143,0
59,149,1
60,155,2
60,162,3
61,168,4
63,174,5
64,180,6
66,186,7
69,192,8
72,198,9
75,203,10
157,184,11
153,187,12
149,189,13
145,191,14
140,193,15
135,194,16
130,194,17
125,194,18
120,194,19
116,192,20
79,209,21
111,190,22
107,188,23
103,185,24
99,182,25
147,124,26
149,122,27
152,121,28
154,120,29
156,119,30
159,119,31
83,214,32
162,119,33
164,119,34
167,119,35
169,120,36
171,122,37
171,124,38
168,124,39
166,125,40
163,125,41
160,125,42
87,218,43
158,125,44
155,125,45
152,124,46
150,124,47
110,122,48
108,120,49
106,119,50
103,118,51
101,118,52
98,117,53
91,223,54
95,117,55
93,118,56
90,118,57
88,119,58
86,120,59
88,122,60
90,122,61
93,123,62
95,123,63
98,124,64
96,228,65
100,123,66
103,123,67
106,123,68
108,123,69
143,108,70
145,104,71
150,101,72
154,100,73
159,100,74
164,99,75
101,231,76
169,100,77
174,100,78
178,102,79
182,104,80
185,108,81
185,111,82
180,110,83
176,108,84
171,108,85
166,108,86
107,234,87
161,108,88
156,109,89
151,110,90
147,110,91
114,106,92
112,102,93
107,100,94
102,99,95
97,98,96
92,98,97
113,236,98
87,98,99
82,98,100
78,100,101
74,103,102
71,107,103
72,110,104
76,109,105
81,107,106
86,106,107
91,106,108
120,238,109
96,106,110
101,107,111
106,108,112
111,109,113
126,238,114
133,238,115
139,237,116
145,235,117
151,233,118
157,229,119
162,226,120
166,221,121
171,217,122
175,212,123
179,206,124
182,201,125
185,196,126
188,190,127
191,184,128
193,178,129
194,172,130
195,166,131
196,160,132
197,153,133
197,147,134
115,141,135
112,145,136
109,149,137
107,154,138
109,159,139
113,162,140
118,165,141
123,167,142
129,169,143
134,168,144
139,166,145
144,164,146
149,161,147
151,156,148
149,151,149
146,147,150
143,142,151
93,177,152
99,175,153
104,174,154
110,173,155
116,174,156
122,174,157
129,175,158
135,175,159
141,175,160
147,175,161
153,175,162
158,176,163
163,178,164
163,184,165
159,189,166
155,193,167
151,198,168
146,201,169
141,203,170
135,204,171
129,204,172
123,204,173
117,202,174
111,200,175
107,196,176
102,192,177
99,187,178
96,182,179
96,178,180
101,177,181
106,178,182
111,178,183
116,179,184
121,180,185
126,180,186
131,180,187
136,180,188
141,180,189
146,179,190
151,179,191
156,179,192
159,180,193
