X,Y,Point index
65,150,0
66,156,1
66,162,2
67,168,3
69,174,4
71,181,5
73,187,6
75,193,7
78,198,8
81,204,9
85,209,10
157,193,11
153,196,12
149,199,13
145,201,14
140,202,15
135,203,16
131,204,17
126,204,18
121,203,19
116,202,20
88,215,21
112,200,22
108,198,23
104,195,24
100,191,25
145,126,26
146,124,27
149,122,28
151,121,29
154,119,30
157,118,31
92,220,32
160,118,33
163,118,34
166,118,35
168,119,36
171,121,37
171,124,38
168,125,39
165,126,40
163,127,41
159,127,42
96,225,43
156,127,44
153,127,45
150,126,46
147,126,47
109,123,48
108,121,49
105,120,50
103,118,51
101,117,52
98,116,53
100,230,54
95,116,55
92,116,56
89,117,57
87,118,58
85,120,59
86,122,60
88,123,61
91,124,62
93,124,63
96,125,64
105,234,65
99,125,66
102,125,67
105,125,68
108,125,69
139,109,70
142,105,71
146,103,72
151,101,73
156,101,74
161,100,75
110,238,76
166,100,77
171,100,78
176,102,79
180,104,80
184,108,81
182,110,82
177,109,83
172,108,84
167,108,85
162,108,86
115,241,87
157,108,88
152,110,89
147,111,90
142,111,91
110,107,92
107,104,93
103,102,94
99,101,95
95,100,96
91,100,97
121,242,98
86,100,99
82,101,100
78,102,101
75,105,102
72,108,103
74,110,104
78,109,105
83,107,106
87,107,107
91,107,108
128,243,109
95,108,110
100,109,111
104,110,112
108,110,113
134,243,114
140,243,115
146,241,116
152,239,117
157,236,118
162,232,119
167,228,120
171,223,121
176,219,122
180,214,123
184,209,124
188,204,125
191,199,126
194,193,127
196,187,128
198,181,129
200,175,130
201,168,131
201,162,132
202,155,133
203,149,134
113,148,135
110,152,136
108,157,137
106,162,138
107,167,139
111,170,140
116,173,141
121,175,142
126,176,143
131,175,144
136,173,145
141,171,146
146,168,147
147,163,148
145,158,149
143,153,150
140,148,151
95,186,152
100,184,153
106,184,154
112,184,155
117,185,156
123,186,157
129,186,158
135,186,159
140,186,160
146,186,161
152,186,162
157,187,163
162,189,164
162,193,165
158,198,166
153,203,167
149,206,168
144,209,169
139,212,170
134,213,171
128,213,172
122,213,173
117,212,174
112,209,175
107,205,176
103,201,177
100,196,178
97,191,179
97,187,180
102,187,181
107,188,182
111,189,183
116,190,184
121,191,185
126,191,186
131,191,187
135,191,188
140,190,189
145,190,190
150,190,191
154,189,192
158,190,193
