X,Y,Point index
75,136,0
75,142,1
76,147,2
77,153,3
77,159,4
79,165,5
80,171,6
82,177,7
84,182,8
86,188,9
88,193,10
146,186,11
144,187,12
140,189,13
137,189,14
134,190,15
131,191,16
127,191,17
124,190,18
121,190,19
117,189,20
91,199,21
114,188,22
111,186,23
108,185,24
106,183,25
146,120,26
147,118,27
149,117,28
152,115,29
154,115,30
156,114,31
94,204,32
159,114,33
161,114,34
164,115,35
166,116,36
168,117,37
168,120,38
166,121,39
163,122,40
161,122,41
158,122,42
97,209,43
156,122,44
153,122,45
150,121,46
148,121,47
111,118,48
110,116,49
108,114,50
106,113,51
103,112,52
101,112,53
101,215,54
98,112,55
96,112,56
94,113,57
92,114,58
90,115,59
91,117,60
93,118,61
95,119,62
97,120,63
100,120,64
105,219,65
102,120,66
105,120,67
107,120,68
110,119,69
139,107,70
143,103,71
147,101,72
152,101,73
157,101,74
162,100,75
109,223,76
167,101,77
172,101,78
176,102,79
181,104,80
184,108,81
181,110,82
177,110,83
172,109,84
168,108,85
163,107,86
114,226,87
158,107,88
153,108,89
148,108,90
143,109,91
115,106,92
112,104,93
108,102,94
104,101,95
100,100,96
96,99,97
119,228,98
92,99,99
88,99,100
84,100,101
81,101,102
78,104,103
81,106,104
85,106,105
89,106,106
93,106,107
97,106,108
125,229,109
101,107,110
105,108,111
109,109,112
113,109,113
131,230,114
137,229,115
142,227,116
147,225,117
152,221,118
157,217,119
161,213,120
165,209,121
169,205,122
173,200,123
177,196,124
180,191,125
183,186,126
186,182,127
189,176,128
191,171,129
193,165,130
195,160,131
197,154,132
198,148,133
200,142,134
114,140,135
111,143,136
109,147,137
107,152,138
108,156,139
111,160,140
115,162,141
120,163,142
124,164,143
129,163,144
133,163,145
138,162,146
142,160,147
143,155,148
142,151,149
140,147,150
138,142,151
100,181,152
103,179,153
107,177,154
111,176,155
115,176,156
119,176,157
124,177,158
128,177,159
132,177,160
136,177,161
141,178,162
144,180,163
148,182,164
150,185,165
149,189,166
146,192,167
143,195,168
139,197,169
135,198,170
131,199,171
127,199,172
123,199,173
118,198,174
114,197,175
111,195,176
107,192,177
105,188,178
102,185,179
103,181,180
106,181,181
109,180,182
113,180,183
116,181,184
119,181,185
123,182,186
126,182,187
130,182,188
133,182,189
136,182,190
140,183,191
143,183,192
146,184,193
