X,Y,Point index
50,114,0
52,134,1
54,154,2
58,173,3
63,192,4
74,208,5
90,221,6
108,230,7
128,233,8
147,230,9
164,221,10
180,209,11
191,194,12
197,176,13
200,157,14
203,138,15
206,118,16
65,110,17
75,101,18
90,99,19
105,101,20
120,107,21
138,107,22
153,103,23
168,101,24
182,104,25
192,114,26
129,119,27
129,130,28
129,142,29
129,154,30
114,164,31
121,166,32
129,168,33
136,166,34
142,164,35
82,120,36
91,116,37
101,116,38
109,123,39
100,124,40
90,124,41
147,124,42
156,117,43
166,118,44
174,122,45
166,126,46
157,126,47
101,188,48
112,184,49
122,181,50
129,184,51
136,182,52
146,185,53
156,189,54
146,193,55
136,195,56
128,196,57
121,195,58
112,193,59
105,188,60
121,187,61
128,188,62
136,188,63
152,188,64
136,187,65
129,188,66
121,187,67
69,59,68
85,56,69
108,61,70
134,62,71
172,59,72
189,66,73
203,96,74
57,81,75
65,66,76
50,113,77
205,117,78
194,76,79
162,63,80
