X,Y,Point index
59,127,0
61,146,1
64,165,2
68,183,3
74,200,4
85,214,5
99,226,6
114,234,7
131,236,8
148,232,9
161,221,10
172,208,11
181,193,12
187,176,13
190,158,14
193,141,15
193,123,16
72,114,17
80,106,18
93,103,19
105,105,20
117,110,21
138,110,22
149,105,23
161,103,24
173,106,25
181,113,26
128,122,27
129,134,28
129,146,29
130,158,30
116,167,31
122,169,32
130,171,33
136,169,34
142,166,35
87,124,36
94,119,37
103,119,38
110,125,39
102,126,40
93,126,41
145,124,42
153,118,43
161,118,44
169,122,45
162,125,46
153,125,47
105,193,48
114,187,49
123,183,50
129,185,51
136,183,52
144,186,53
151,191,54
144,198,55
137,203,56
130,204,57
123,204,58
114,201,59
109,193,60
123,190,61
130,190,62
136,189,63
147,191,64
136,194,65
130,195,66
123,195,67
75,65,68
88,62,69
108,66,70
130,66,71
161,61,72
175,67,73
189,96,74
66,87,75
72,72,76
59,118,77
191,115,78
180,77,79
153,66,80
