X,Y,Point index
64,146,0
65,151,1
65,157,2
66,163,3
67,169,4
68,175,5
70,181,6
72,186,7
75,192,8
78,197,9
81,202,10
150,180,11
148,181,12
145,182,13
141,182,14
138,182,15
134,183,16
131,183,17
128,183,18
124,183,19
121,183,20
85,206,21
117,183,22
114,182,23
110,182,24
107,182,25
147,124,26
149,122,27
151,120,28
153,119,29
156,118,30
158,118,31
89,210,32
161,118,33
164,118,34
166,119,35
169,120,36
171,121,37
171,123,38
168,124,39
166,125,40
163,125,41
160,125,42
94,214,43
157,125,44
155,124,45
152,124,46
149,124,47
108,123,48
106,121,49
104,120,50
102,119,51
100,118,52
97,118,53
99,217,54
94,118,55
92,119,56
90,119,57
87,120,58
85,122,59
87,124,60
89,124,61
91,125,62
94,125,63
96,125,64
104,220,65
99,125,66
101,125,67
104,124,68
107,124,69
139,104,70
142,100,71
146,98,72
151,98,73
156,97,74
161,98,75
110,222,76
166,98,77
171,100,78
175,101,79
179,104,80
183,107,81
181,110,82
176,109,83
172,107,84
167,106,85
162,106,86
115,224,87
157,106,88
152,106,89
147,107,90
143,107,91
112,105,92
110,101,93
106,99,94
102,98,95
97,97,96
92,97,97
121,226,98
88,97,99
83,98,100
79,100,101
76,103,102
73,107,103
73,110,104
77,109,105
82,108,106
86,107,107
91,106,108
127,226,109
95,106,110
100,107,111
104,107,112
109,107,113
133,226,114
139,225,115
145,224,116
151,222,117
156,220,118
162,217,119
167,215,120
172,212,121
177,209,122
182,205,123
186,201,124
190,196,125
193,191,126
196,186,127
198,181,128
199,175,129
200,169,130
201,163,131
202,157,132
203,151,133
203,145,134
113,140,135
111,144,136
108,148,137
106,153,138
107,158,139
112,160,140
117,161,141
122,161,142
127,161,143
132,160,144
137,160,145
142,160,146
146,157,147
148,153,148
147,148,149
144,144,150
141,140,151
100,182,152
104,179,153
107,177,154
111,175,155
115,173,156
119,173,157
124,172,158
128,172,159
133,172,160
137,172,161
141,173,162
145,174,163
149,175,164
152,178,165
153,181,166
151,184,167
148,187,168
144,188,169
141,190,170
136,191,171
132,192,172
128,192,173
123,192,174
119,191,175
115,190,176
111,188,177
107,186,178
104,184,179
104,181,180
107,180,181
111,179,182
114,179,183
117,178,184
121,178,185
124,178,186
128,178,187
131,178,188
135,178,189
138,178,190
142,178,191
145,178,192
149,179,193
