X,Y,Point index
64,121,0
64,138,1
67,155,2
71,172,3
78,187,4
88,199,5
101,210,6
114,218,7
129,220,8
144,218,9
158,210,10
171,200,11
182,187,12
189,172,13
194,155,14
196,138,15
196,120,16
72,105,17
80,95,18
92,93,19
104,95,20
116,100,21
139,100,22
151,94,23
164,92,24
176,95,25
184,104,26
128,119,27
128,130,28
127,140,29
127,151,30
114,162,31
121,163,32
128,164,33
134,163,34
141,162,35
85,123,36
93,118,37
102,119,38
111,125,39
102,128,40
92,127,41
146,125,42
154,119,43
164,119,44
171,123,45
164,128,46
155,128,47
105,185,48
114,180,49
122,176,50
128,178,51
133,176,52
142,180,53
152,185,54
143,192,55
134,196,56
128,196,57
122,196,58
113,192,59
109,185,60
122,184,61
128,184,62
133,184,63
147,185,64
134,185,65
128,186,66
122,185,67
85,57,68
95,52,69
111,54,70
131,54,71
161,53,72
175,61,73
192,91,74
71,80,75
80,64,76
65,114,77
195,114,78
182,70,79
154,55,80
