X,Y,Point index
64,141,0
65,147,1
66,153,2
67,159,3
69,165,4
71,171,5
72,178,6
74,184,7
77,189,8
80,195,9
83,200,10
150,195,11
147,196,12
144,197,13
141,198,14
138,199,15
135,199,16
132,200,17
129,200,18
126,199,19
123,199,20
86,205,21
120,198,22
117,197,23
114,196,24
111,195,25
146,123,26
148,121,27
150,119,28
152,117,29
155,116,30
158,115,31
90,210,32
161,115,33
163,115,34
166,115,35
169,116,36
171,118,37
171,121,38
168,122,39
166,124,40
163,125,41
160,125,42
94,215,43
158,125,44
155,125,45
152,124,46
149,124,47
109,123,48
107,120,49
105,119,50
103,117,51
100,117,52
98,116,53
99,220,54
95,116,55
92,117,56
90,118,57
87,119,58
85,121,59
87,123,60
89,124,61
92,125,62
94,126,63
97,126,64
103,224,65
100,126,66
103,126,67
105,125,68
108,125,69
142,108,70
144,104,71
148,102,72
152,100,73
157,99,74
161,98,75
108,228,76
166,97,77
170,97,78
175,98,79
179,99,80
182,102,81
181,106,82
177,106,83
172,106,84
168,106,85
163,106,86
114,231,87
159,107,88
154,108,89
150,109,90
146,110,91
113,108,92
110,105,93
106,103,94
101,101,95
97,101,96
92,100,97
119,233,98
87,99,99
83,100,100
78,101,101
74,104,102
71,107,103
73,110,104
77,110,105
82,109,106
87,108,107
91,108,108
125,235,109
96,109,110
101,109,111
105,110,112
110,111,113
131,235,114
137,235,115
143,233,116
149,231,117
154,228,118
159,224,119
163,219,120
167,215,121
171,210,122
175,204,123
178,199,124
181,194,125
184,188,126
186,182,127
188,176,128
190,170,129
192,164,130
193,158,131
194,151,132
195,145,133
196,138,134
117,149,135
115,154,136
113,159,137
111,163,138
111,169,139
115,172,140
120,174,141
124,175,142
130,176,143
134,175,144
139,174,145
144,172,146
148,169,147
149,164,148
147,159,149
145,155,150
143,149,151
105,194,152
108,192,153
112,192,154
116,191,155
120,190,156
124,190,157
128,190,158
132,190,159
136,190,160
140,190,161
144,190,162
148,191,163
151,192,164
153,194,165
152,198,166
149,201,167
146,204,168
143,206,169
139,208,170
136,209,171
132,210,172
128,210,173
124,209,174
120,208,175
116,205,176
113,203,177
110,200,178
108,197,179
108,194,180
111,194,181
114,194,182
117,194,183
121,195,184
124,195,185
127,195,186
130,195,187
133,195,188
136,195,189
139,195,190
142,194,191
145,194,192
148,194,193
