X,Y,Point index
62,122,0
62,141,1
65,159,2
68,177,3
74,194,4
84,210,5
96,223,6
111,232,7
128,235,8
145,232,9
159,222,10
172,209,11
181,194,12
187,177,13
190,159,14
192,141,15
192,123,16
75,113,17
83,105,18
95,102,19
107,103,20
118,108,21
139,107,22
150,102,23
162,101,24
174,104,25
181,112,26
129,121,27
129,134,28
129,147,29
128,160,30
115,167,31
121,170,32
128,172,33
135,170,34
142,167,35
88,122,36
95,116,37
104,117,38
112,124,39
103,125,40
94,125,41
145,124,42
152,116,43
161,116,44
168,121,45
162,124,46
153,124,47
103,190,48
112,187,49
122,184,50
128,186,51
135,184,52
144,186,53
153,190,54
144,197,55
136,201,56
128,202,57
121,202,58
112,198,59
107,191,60
122,190,61
128,191,62
135,190,63
150,190,64
135,194,65
128,195,66
122,194,67
79,62,68
91,59,69
111,64,70
133,64,71
162,59,72
176,64,73
190,92,74
69,83,75
76,69,76
62,113,77
192,112,78
181,74,79
155,63,80
