X,Y,Point index
53,129,0
56,149,1
59,167,2
62,186,3
69,203,4
80,218,5
95,230,6
112,239,7
131,241,8
149,238,9
163,228,10
175,215,11
184,200,12
188,182,13
190,164,14
191,147,15
191,129,16
67,113,17
74,100,18
88,94,19
103,93,20
117,98,21
140,99,22
153,95,23
166,96,24
178,102,25
183,114,26
130,115,27
131,127,28
132,138,29
133,150,30
116,161,31
124,163,32
131,165,33
138,163,34
144,161,35
84,122,36
91,117,37
100,117,38
108,121,39
100,123,40
92,123,41
146,122,42
154,118,43
163,118,44
170,123,45
163,125,46
154,124,47
100,186,48
112,181,49
123,179,50
131,181,51
139,179,52
149,181,53
158,187,54
149,197,55
140,200,56
131,201,57
122,200,58
111,197,59
104,187,60
123,185,61
131,186,62
139,185,63
153,187,64
139,192,65
131,193,66
123,192,67
73,60,68
86,54,69
107,54,70
131,55,71
161,56,72
174,66,73
190,101,74
59,86,75
68,68,76
53,123,77
191,126,78
181,77,79
155,58,80
