X,Y,Point index
62,145,0
63,151,1
64,157,2
64,163,3
66,169,4
67,175,5
69,181,6
71,187,7
74,193,8
77,198,9
80,204,10
153,190,11
150,192,12
146,194,13
142,195,14
139,196,15
135,197,16
130,198,17
126,197,18
122,197,19
118,196,20
84,209,21
114,195,22
110,193,23
107,191,24
104,189,25
147,124,26
149,122,27
151,121,28
154,120,29
156,119,30
159,118,31
88,214,32
162,118,33
165,118,34
167,119,35
170,120,36
172,121,37
171,123,38
169,125,39
166,125,40
163,126,41
161,126,42
92,218,43
158,126,44
155,125,45
152,125,46
150,125,47
108,123,48
106,121,49
104,119,50
102,118,51
99,118,52
96,117,53
97,223,54
94,117,55
91,118,56
88,118,57
86,119,58
84,121,59
85,122,60
87,123,61
90,124,62
92,124,63
95,124,64
101,227,65
98,124,66
101,124,67
103,124,68
106,124,69
141,108,70
144,103,71
149,101,72
154,100,73
159,99,74
164,99,75
106,230,76
169,99,77
174,100,78
179,101,79
183,104,80
187,107,81
185,110,82
181,109,83
176,108,84
171,107,85
166,107,86
112,233,87
161,108,88
156,109,89
151,109,90
145,110,91
113,105,92
110,102,93
105,100,94
100,99,95
95,98,96
90,98,97
118,235,98
85,98,99
81,99,100
76,101,101
72,104,102
69,108,103
72,109,104
77,108,105
81,107,106
86,106,107
91,106,108
124,236,109
96,106,110
101,107,111
106,108,112
111,109,113
130,236,114
136,236,115
142,235,116
148,232,117
153,230,118
158,226,119
163,222,120
168,218,121
173,214,122
177,209,123
180,204,124
184,199,125
187,193,126
189,188,127
191,182,128
193,176,129
194,170,130
195,163,131
196,157,132
197,151,133
198,144,134
116,145,135
113,150,136
110,154,137
108,159,138
109,164,139
113,167,140
118,169,141
123,171,142
128,172,143
133,171,144
139,169,145
143,168,146
148,165,147
149,160,148
148,155,149
145,150,150
142,146,151
98,185,152
102,183,153
107,182,154
112,181,155
117,181,156
122,181,157
127,181,158
132,181,159
138,180,160
143,180,161
148,181,162
152,182,163
156,185,164
157,189,165
155,193,166
152,197,167
149,201,168
144,204,169
140,206,170
135,207,171
130,207,172
124,207,173
119,206,174
115,204,175
110,201,176
107,198,177
103,194,178
101,190,179
101,186,180
105,185,181
109,185,182
113,186,183
117,186,184
121,186,185
125,187,186
130,187,187
134,186,188
138,186,189
142,186,190
146,186,191
150,186,192
153,187,193
