X,Y,Point index
57,118,0
59,137,1
62,155,2
66,173,3
73,189,4
84,203,5
98,213,6
113,221,7
130,224,8
146,221,9
161,213,10
175,202,11
185,189,12
192,173,13
196,155,14
199,137,15
200,118,16
69,106,17
78,98,18
91,95,19
104,97,20
116,102,21
141,102,22
153,98,23
166,96,24
179,98,25
188,107,26
128,119,27
128,131,28
128,142,29
128,154,30
114,162,31
121,164,32
128,166,33
135,164,34
142,162,35
84,120,36
92,116,37
101,117,38
110,123,39
101,124,40
91,124,41
147,123,42
155,117,43
165,117,44
173,121,45
165,125,46
156,125,47
105,185,48
114,180,49
122,178,50
128,179,51
134,178,52
143,181,53
153,186,54
143,192,55
135,195,56
128,195,57
122,194,58
114,192,59
109,185,60
122,184,61
128,185,62
135,184,63
148,186,64
135,186,65
128,186,66
122,185,67
78,56,68
90,53,69
109,57,70
132,58,71
165,54,72
180,60,73
197,89,74
65,77,75
73,62,76
58,109,77
200,109,78
187,69,79
157,58,80
