X,Y,Point index
63,147,0
64,152,1
64,158,2
65,164,3
66,170,4
67,176,5
68,182,6
69,188,7
71,194,8
73,199,9
76,205,10
153,186,11
150,186,12
146,186,13
143,186,14
139,186,15
136,186,16
132,186,17
129,187,18
125,186,19
122,186,20
79,210,21
118,186,22
115,186,23
111,186,24
108,186,25
146,123,26
148,121,27
151,119,28
153,118,29
156,117,30
159,116,31
83,215,32
162,116,33
165,117,34
167,118,35
170,119,36
172,121,37
172,124,38
169,125,39
166,125,40
163,125,41
161,125,42
88,219,43
158,125,44
155,124,45
152,124,46
149,123,47
108,121,48
106,119,49
104,118,50
101,116,51
99,116,52
96,116,53
93,222,54
93,116,55
91,117,56
88,118,57
86,119,58
84,121,59
85,123,60
87,124,61
90,124,62
93,124,63
95,124,64
98,225,65
98,124,66
101,124,67
104,123,68
106,123,69
138,109,70
141,105,71
146,102,72
151,101,73
156,100,74
161,100,75
103,228,76
167,101,77
172,102,78
177,103,79
181,106,80
184,110,81
184,114,82
179,112,83
174,111,84
169,109,85
164,109,86
109,229,87
159,109,88
153,109,89
148,110,90
143,110,91
115,108,92
113,104,93
108,101,94
103,100,95
98,100,96
92,100,97
115,231,98
87,100,99
82,101,100
78,103,101
74,107,102
71,111,103
71,114,104
76,113,105
80,110,106
85,109,107
90,108,108
121,231,109
96,108,110
101,108,111
106,109,112
111,110,113
127,231,114
133,231,115
139,231,116
145,230,117
151,228,118
157,226,119
162,224,120
168,221,121
172,217,122
177,213,123
180,209,124
184,203,125
186,198,126
188,192,127
189,186,128
191,181,129
192,175,130
192,169,131
193,163,132
194,157,133
194,150,134
116,140,135
113,144,136
111,148,137
109,153,138
110,158,139
113,162,140
118,163,141
123,163,142
128,164,143
133,164,144
138,163,145
143,162,146
146,159,147
147,154,148
146,149,149
143,145,150
141,140,151
101,185,152
105,183,153
108,182,154
112,180,155
116,179,156
120,178,157
125,179,158
129,179,159
133,179,160
138,179,161
142,179,162
146,180,163
150,182,164
154,184,165
154,187,166
152,190,167
149,192,168
145,194,169
141,195,170
136,196,171
132,196,172
128,196,173
123,196,174
119,195,175
115,194,176
111,193,177
107,191,178
104,188,179
105,186,180
108,185,181
111,185,182
115,184,183
118,184,184
121,184,185
125,184,186
129,185,187
132,185,188
136,185,189
139,185,190
143,185,191
146,185,192
149,185,193
