X,Y,Point index
58,115,0
58,134,1
59,153,2
63,171,3
71,188,4
82,203,5
96,216,6
110,227,7
127,231,8
144,227,9
160,217,10
175,204,11
189,189,12
197,172,13
202,153,14
205,133,15
205,112,16
69,107,17
79,100,18
91,99,19
104,102,20
115,108,21
141,108,22
153,102,23
166,98,24
179,98,25
190,105,26
128,124,27
127,137,28
127,151,29
126,165,30
110,169,31
118,172,32
127,175,33
136,172,34
145,169,35
84,122,36
92,119,37
101,119,38
109,126,39
100,126,40
91,125,41
148,125,42
156,118,43
166,117,44
175,120,45
167,124,46
157,125,47
95,182,48
107,182,49
119,182,50
127,183,51
135,181,52
148,181,53
161,181,54
149,196,55
137,204,56
128,206,57
118,204,58
106,197,59
99,184,60
119,186,61
127,187,62
136,186,63
157,183,64
136,195,65
128,196,66
119,195,67
77,51,68
90,52,69
109,59,70
133,59,71
167,51,72
182,53,73
201,79,74
66,72,75
74,58,76
58,97,77
204,95,78
189,62,79
158,57,80
