X,Y,Point index
60,151,0
60,156,1
61,162,2
62,168,3
64,174,4
66,180,5
68,186,6
70,191,7
73,197,8
76,202,9
79,207,10
150,190,11
148,191,12
145,190,13
142,190,14
138,190,15
135,191,16
132,191,17
129,191,18
126,191,19
123,191,20
83,212,21
120,191,22
117,191,23
114,190,24
111,190,25
145,125,26
147,123,27
150,120,28
152,119,29
155,117,30
158,116,31
86,217,32
161,116,33
164,116,34
167,117,35
170,119,36
172,122,37
172,125,38
169,127,39
167,128,40
164,129,41
160,129,42
91,221,43
157,129,44
154,128,45
151,127,46
148,127,47
111,124,48
109,122,49
107,120,50
104,118,51
101,117,52
98,116,53
95,225,54
95,116,55
92,117,56
89,118,57
87,120,58
85,122,59
85,125,60
88,127,61
91,128,62
94,128,63
97,128,64
100,229,65
100,128,66
103,128,67
106,127,68
109,126,69
138,111,70
141,107,71
146,104,72
151,103,73
156,102,74
161,101,75
105,232,76
167,101,77
172,101,78
177,103,79
182,105,80
185,109,81
184,113,82
179,112,83
174,111,84
169,110,85
164,109,86
111,234,87
158,110,88
153,111,89
148,112,90
142,113,91
116,110,92
113,105,93
108,103,94
103,101,95
98,100,96
92,100,97
116,236,98
87,100,99
81,101,100
76,103,101
72,106,102
68,111,103
69,115,104
75,114,105
80,112,106
85,110,107
90,110,108
122,237,109
96,110,110
101,111,111
107,112,112
112,113,113
128,238,114
134,238,115
140,237,116
146,235,117
152,232,118
157,229,119
162,225,120
166,221,121
170,217,122
174,212,123
178,207,124
181,202,125
184,197,126
186,191,127
188,186,128
190,180,129
192,174,130
193,168,131
194,162,132
196,156,133
197,150,134
116,146,135
114,150,136
112,154,137
110,159,138
111,164,139
114,168,140
119,170,141
124,171,142
129,171,143
134,171,144
139,170,145
143,169,146
147,165,147
147,160,148
146,156,149
144,151,150
141,146,151
105,191,152
108,190,153
112,189,154
115,188,155
119,188,156
123,187,157
127,187,158
130,187,159
134,187,160
138,186,161
142,186,162
146,187,163
150,188,164
153,189,165
152,192,166
150,195,167
147,197,168
144,199,169
140,200,170
137,200,171
133,201,172
129,201,173
125,201,174
121,200,175
117,199,176
114,197,177
111,196,178
108,194,179
108,191,180
111,191,181
114,191,182
117,191,183
120,191,184
123,191,185
126,191,186
129,191,187
132,191,188
135,191,189
138,191,190
141,190,191
144,190,192
147,191,193
