X,Y,Point index
59,148,0
60,154,1
60,160,2
61,167,3
62,173,4
63,179,5
65,185,6
67,192,7
69,197,8
73,203,9
76,208,10
156,182,11
153,185,12
149,187,13
145,188,14
141,189,15
136,190,16
132,191,17
127,191,18
123,190,19
118,190,20
81,213,21
114,189,22
110,187,23
106,185,24
103,183,25
147,124,26
149,122,27
151,120,28
154,119,29
156,118,30
159,117,31
86,217,32
162,117,33
165,117,34
168,118,35
171,119,36
173,121,37
173,123,38
170,124,39
168,125,40
165,125,41
162,125,42
91,221,43
159,125,44
156,125,45
153,125,46
150,125,47
108,123,48
106,121,49
103,119,50
101,118,51
98,117,52
95,117,53
96,224,54
93,117,55
90,117,56
87,119,57
85,120,58
83,122,59
84,123,60
87,124,61
89,125,62
92,125,63
95,125,64
102,227,65
98,125,66
101,125,67
104,125,68
106,124,69
143,105,70
146,101,71
150,99,72
155,98,73
159,97,74
164,97,75
107,230,76
169,97,77
174,97,78
179,99,79
183,101,80
186,105,81
185,107,82
181,106,83
176,104,84
171,103,85
166,103,86
113,232,87
161,104,88
157,105,89
152,107,90
147,107,91
109,105,92
106,101,93
102,99,94
98,98,95
94,97,96
89,97,97
119,234,98
84,97,99
80,97,100
76,99,101
72,102,102
69,106,103
71,107,104
75,106,105
79,104,106
84,103,107
88,103,108
126,235,109
93,104,110
97,105,111
102,106,112
106,107,113
132,235,114
139,234,115
145,233,116
151,231,117
157,228,118
163,226,119
168,223,120
174,219,121
179,216,122
185,212,123
189,207,124
193,202,125
196,197,126
199,191,127
201,185,128
202,179,129
204,172,130
205,166,131
205,160,132
206,153,133
206,146,134
114,141,135
111,145,136
108,149,137
107,153,138
108,158,139
112,160,140
117,161,141
122,162,142
127,163,143
132,162,144
137,161,145
142,160,146
146,158,147
148,154,148
146,149,149
143,145,150
140,141,151
96,179,152
100,176,153
105,175,154
110,173,155
116,172,156
121,172,157
127,172,158
132,172,159
138,172,160
144,172,161
149,173,162
154,174,163
158,177,164
159,181,165
158,185,166
155,190,167
151,193,168
146,196,169
141,198,170
136,199,171
131,200,172
125,200,173
120,199,174
115,197,175
110,195,176
106,192,177
102,188,178
98,184,179
100,180,180
104,178,181
108,178,182
112,178,183
117,178,184
121,178,185
126,178,186
131,178,187
135,177,188
140,177,189
144,177,190
149,177,191
153,177,192
157,179,193
