X,Y,Point index
53,127,0
53,146,1
54,165,2
56,184,3
64,201,4
76,215,5
93,226,6
111,235,7
130,237,8
148,234,9
162,223,10
175,211,11
186,196,12
191,179,13
193,161,14
193,144,15
192,128,16
68,112,17
77,102,18
91,98,19
105,99,20
118,105,21
142,105,22
154,100,23
166,100,24
178,104,25
184,114,26
131,120,27
131,132,28
132,145,29
133,158,30
114,164,31
123,167,32
132,170,33
140,167,34
147,164,35
84,123,36
92,118,37
101,119,38
109,124,39
101,125,40
92,124,41
146,125,42
155,119,43
163,119,44
171,123,45
164,125,46
155,125,47
90,179,48
105,177,49
120,176,50
130,178,51
141,176,52
153,177,53
165,178,54
154,193,55
141,200,56
130,201,57
119,200,58
104,194,59
94,180,60
120,181,61
130,182,62
141,181,63
161,180,64
141,192,65
130,194,66
120,193,67
74,57,68
88,55,69
109,58,70
134,59,71
163,57,72
176,63,73
192,95,74
61,81,75
70,65,76
53,110,77
193,114,78
183,75,79
156,60,80
