X,Y,Point index
52,149,0
52,155,1
53,161,2
54,167,3
55,173,4
56,180,5
58,186,6
60,192,7
63,197,8
66,203,9
70,208,10
160,186,11
156,189,12
151,191,13
147,194,14
142,195,15
137,196,16
132,197,17
126,197,18
121,196,19
116,195,20
74,213,21
111,194,22
106,192,23
102,189,24
98,186,25
149,125,26
150,123,27
152,121,28
154,120,29
157,119,30
159,118,31
79,217,32
162,118,33
165,119,34
167,119,35
169,121,36
172,122,37
172,124,38
170,125,39
167,126,40
164,126,41
162,126,42
84,222,43
159,126,44
156,125,45
154,125,46
151,125,47
108,123,48
106,121,49
104,120,50
102,119,51
99,118,52
96,118,53
89,225,54
94,118,55
91,119,56
89,119,57
86,121,58
84,122,59
85,124,60
88,124,61
90,125,62
93,125,63
96,125,64
94,229,65
99,125,66
101,125,67
104,125,68
107,125,69
145,113,70
147,109,71
151,108,72
155,107,73
160,106,74
164,106,75
100,232,76
168,106,77
173,107,78
177,108,79
181,110,80
184,113,81
183,116,82
179,115,83
174,114,84
170,113,85
166,113,86
106,235,87
161,113,88
157,114,89
152,114,90
148,115,91
113,111,92
110,108,93
105,106,94
100,106,95
95,105,96
90,105,97
112,238,98
85,106,99
80,107,100
76,109,101
72,112,102
69,115,103
72,116,104
76,115,105
81,114,106
86,113,107
91,112,108
118,239,109
96,113,110
101,113,111
106,114,112
111,114,113
125,240,114
131,240,115
138,239,116
144,238,117
150,235,118
156,232,119
161,228,120
166,224,121
170,220,122
175,215,123
179,210,124
183,205,125
186,200,126
189,194,127
191,188,128
193,182,129
195,176,130
196,170,131
196,164,132
197,157,133
198,151,134
115,143,135
112,147,136
108,152,137
107,157,138
109,162,139
114,164,140
119,165,141
124,167,142
130,169,143
136,168,144
141,166,145
147,164,146
151,162,147
153,157,148
152,152,149
148,147,150
145,143,151
91,181,152
96,179,153
102,178,154
109,177,155
115,177,156
121,177,157
128,178,158
134,178,159
140,177,160
146,177,161
153,177,162
159,178,163
164,180,164
164,185,165
161,190,166
157,195,167
153,199,168
148,202,169
142,204,170
136,206,171
130,206,172
123,205,173
117,204,174
112,202,175
107,199,176
102,195,177
98,191,178
94,186,179
94,182,180
99,181,181
104,181,182
109,181,183
115,182,184
120,182,185
125,182,186
131,182,187
136,182,188
141,182,189
147,181,190
152,181,191
157,180,192
161,182,193
