X,Y,Point index
64,146,0
64,152,1
65,158,2
66,165,3
68,171,4
69,177,5
71,183,6
72,189,7
75,195,8
77,201,9
80,207,10
147,193,11
144,194,12
141,194,13
139,195,14
136,195,15
133,196,16
130,196,17
127,196,18
124,195,19
121,195,20
83,212,21
118,194,22
115,193,23
112,193,24
110,192,25
144,124,26
146,122,27
148,120,28
150,118,29
152,117,30
155,116,31
87,217,32
157,116,33
160,116,34
162,117,35
165,118,36
167,120,37
167,123,38
165,125,39
163,125,40
160,126,41
157,126,42
91,222,43
155,126,44
152,125,45
149,125,46
147,125,47
110,123,48
109,120,49
107,118,50
105,117,51
103,116,52
100,115,53
95,226,54
98,115,55
95,116,56
93,117,57
91,119,58
89,121,59
90,123,60
92,124,61
94,125,62
96,126,63
99,126,64
100,230,65
102,126,66
104,125,67
107,125,68
109,124,69
142,110,70
144,106,71
148,104,72
152,103,73
156,102,74
160,102,75
105,233,76
164,101,77
168,102,78
172,103,79
176,106,80
179,109,81
178,112,82
174,112,83
170,110,84
166,110,85
162,109,86
110,236,87
157,110,88
153,110,89
149,111,90
145,112,91
115,109,92
112,105,93
109,103,94
105,102,95
100,101,96
96,101,97
115,238,98
91,101,99
87,102,100
83,104,101
80,107,102
77,110,103
79,113,104
83,112,105
87,110,106
91,109,107
95,109,108
121,239,109
100,109,110
104,110,111
108,111,112
112,111,113
127,239,114
133,239,115
139,238,116
144,236,117
149,233,118
154,230,119
159,226,120
163,222,121
167,217,122
171,212,123
174,207,124
177,202,125
179,196,126
182,190,127
184,184,128
185,178,129
187,172,130
188,166,131
189,159,132
190,153,133
191,147,134
117,147,135
115,151,136
112,156,137
111,160,138
112,165,139
115,168,140
120,170,141
124,172,142
129,173,143
133,172,144
138,171,145
142,169,146
146,166,147
147,161,148
145,156,149
143,152,150
141,147,151
104,191,152
107,189,153
111,189,154
114,188,155
118,187,156
122,187,157
125,188,158
129,188,159
133,188,160
137,188,161
140,188,162
143,189,163
146,190,164
149,192,165
149,195,166
146,198,167
143,200,168
140,202,169
136,203,170
133,204,171
129,204,172
125,204,173
121,203,174
118,202,175
115,200,176
112,198,177
109,196,178
106,193,179
107,191,180
110,191,181
113,191,182
116,191,183
119,191,184
122,192,185
124,192,186
128,193,187
131,192,188
134,192,189
137,192,190
140,192,191
142,192,192
145,193,193
