X,Y,Point index
67,146,0
67,152,1
68,158,2
68,164,3
70,170,4
71,176,5
73,182,6
75,187,7
77,193,8
80,198,9
84,203,10
152,187,11
149,188,12
145,189,13
142,190,14
138,190,15
135,191,16
131,192,17
127,192,18
124,192,19
120,191,20
87,208,21
117,191,22
113,190,23
110,189,24
106,188,25
146,124,26
147,121,27
150,119,28
152,118,29
155,116,30
157,115,31
91,213,32
160,115,33
163,115,34
166,116,35
169,117,36
171,119,37
172,122,38
169,123,39
166,124,40
163,125,41
160,125,42
95,218,43
157,125,44
154,125,45
151,124,46
148,124,47
109,123,48
108,120,49
106,118,50
103,117,51
101,116,52
98,115,53
99,223,54
96,115,55
93,115,56
90,116,57
88,117,58
86,119,59
86,121,60
88,123,61
91,124,62
93,124,63
96,125,64
103,227,65
99,125,66
102,124,67
105,124,68
107,124,69
141,111,70
143,107,71
148,105,72
152,103,73
157,102,74
162,101,75
107,231,76
167,101,77
172,101,78
177,103,79
181,105,80
185,108,81
184,111,82
179,110,83
174,109,84
169,108,85
164,108,86
113,234,87
159,109,88
154,110,89
149,112,90
145,113,91
113,108,92
110,105,93
106,103,94
102,102,95
97,101,96
93,100,97
118,236,98
89,100,99
84,100,100
80,102,101
77,105,102
74,108,103
76,110,104
80,109,105
85,108,106
89,107,107
93,108,108
124,237,109
98,108,110
102,109,111
106,110,112
110,111,113
130,237,114
136,236,115
142,234,116
147,232,117
152,228,118
157,224,119
161,220,120
166,216,121
170,211,122
174,207,123
177,202,124
181,197,125
183,191,126
186,185,127
188,180,128
189,174,129
190,168,130
191,162,131
193,155,132
194,149,133
195,143,134
115,147,135
113,152,136
110,156,137
108,161,138
109,166,139
113,169,140
118,171,141
123,173,142
128,173,143
132,172,144
137,171,145
142,168,146
146,165,147
147,160,148
145,156,149
143,151,150
141,146,151
100,187,152
104,186,153
109,186,154
113,186,155
117,186,156
122,186,157
126,186,158
130,186,159
135,185,160
139,185,161
143,185,162
148,185,163
152,185,164
154,187,165
152,191,166
148,194,167
145,196,168
141,199,169
138,201,170
134,202,171
129,202,172
125,202,173
121,202,174
117,200,175
113,198,176
109,196,177
106,193,178
103,190,179
103,187,180
107,188,181
110,189,182
114,190,183
117,190,184
121,191,185
125,191,186
128,192,187
132,191,188
135,191,189
139,190,190
143,189,191
146,188,192
150,187,193
