X,Y,Point index
59,118,0
61,138,1
64,157,2
68,176,3
73,195,4
82,212,5
94,228,6
109,240,7
129,243,8
150,240,9
167,229,10
182,214,11
193,196,12
199,177,13
202,156,14
204,136,15
205,115,16
67,117,17
75,108,18
89,106,19
102,107,20
116,111,21
135,111,22
150,106,23
165,104,24
180,106,25
190,116,26
125,120,27
125,133,28
125,147,29
124,161,30
111,168,31
118,171,32
126,173,33
135,171,34
143,167,35
83,122,36
90,118,37
99,118,38
108,123,39
99,124,40
90,125,41
147,122,42
156,117,43
165,117,44
174,121,45
166,124,46
156,124,47
99,190,48
108,188,49
118,187,50
126,189,51
135,186,52
146,187,53
158,190,54
147,199,55
136,203,56
127,204,57
118,203,58
108,199,59
102,191,60
118,191,61
127,192,62
135,191,63
154,190,64
135,194,65
127,196,66
118,194,67
70,63,68
83,61,69
105,66,70
131,67,71
170,60,72
189,64,73
203,92,74
60,86,75
66,70,76
58,114,77
207,111,78
194,73,79
159,65,80
