X,Y,Point index
61,150,0
61,156,1
62,162,2
63,169,3
64,175,4
66,181,5
67,188,6
69,194,7
72,199,8
75,205,9
78,211,10
158,192,11
154,195,12
150,197,13
146,199,14
142,201,15
137,202,16
132,202,17
127,202,18
123,201,19
118,200,20
81,216,21
114,198,22
110,196,23
106,193,24
102,190,25
147,125,26
149,124,27
151,122,28
153,121,29
156,119,30
158,119,31
85,221,32
161,118,33
164,118,34
166,119,35
169,120,36
171,122,37
171,124,38
169,125,39
166,126,40
163,126,41
160,126,42
90,225,43
158,126,44
155,126,45
152,125,46
149,126,47
110,123,48
108,121,49
106,120,50
104,118,51
101,117,52
98,117,53
94,230,54
96,117,55
93,117,56
90,118,57
88,119,58
86,121,59
87,122,60
89,123,61
92,124,62
95,124,63
98,124,64
99,234,65
100,124,66
103,124,67
106,124,68
109,124,69
144,113,70
146,109,71
150,106,72
154,105,73
158,104,74
163,104,75
103,238,76
167,103,77
172,104,78
176,105,79
180,107,80
182,110,81
181,113,82
177,112,83
173,111,84
169,111,85
165,111,86
109,242,87
160,112,88
156,113,89
152,114,90
147,114,91
115,110,92
112,106,93
108,104,94
104,103,95
99,102,96
94,101,97
114,244,98
90,101,99
85,102,100
80,104,101
77,106,102
74,110,103
76,111,104
80,110,105
85,109,106
90,109,107
94,109,108
120,246,109
99,110,110
103,111,111
108,112,112
113,113,113
127,246,114
133,246,115
139,245,116
144,243,117
150,240,118
155,236,119
159,231,120
163,226,121
167,221,122
170,216,123
174,211,124
177,205,125
180,199,126
182,193,127
184,187,128
186,181,129
187,175,130
188,169,131
189,162,132
189,156,133
190,149,134
118,145,135
115,150,136
112,154,137
111,160,138
112,165,139
116,168,140
121,171,141
126,173,142
131,174,143
136,174,144
141,172,145
146,169,146
150,166,147
152,161,148
150,156,149
147,151,150
145,146,151
96,185,152
101,183,153
107,182,154
112,181,155
118,181,156
124,181,157
130,182,158
135,182,159
141,181,160
147,181,161
153,181,162
158,183,163
162,186,164
162,191,165
159,197,166
156,202,167
152,206,168
147,210,169
142,212,170
137,214,171
131,214,172
125,213,173
119,211,174
114,209,175
110,205,176
106,200,177
102,196,178
99,191,179
99,186,180
104,186,181
108,186,182
113,186,183
118,187,184
122,187,185
127,188,186
132,188,187
137,188,188
142,187,189
146,187,190
151,186,191
155,187,192
159,188,193
