X,Y,Point index
53,156,0
53,161,1
54,167,2
55,173,3
56,179,4
58,185,5
60,190,6
62,196,7
65,201,8
67,207,9
71,212,10
157,186,11
154,189,12
150,191,13
146,192,14
141,193,15
136,194,16
131,194,17
126,194,18
121,194,19
117,193,20
75,217,21
112,192,22
107,191,23
103,189,24
99,187,25
149,135,26
151,133,27
154,132,28
156,132,29
158,131,30
161,131,31
79,221,32
163,130,33
166,131,34
168,131,35
171,132,36
172,133,37
172,135,38
170,136,39
167,136,40
164,136,41
162,136,42
84,225,43
159,136,44
157,136,45
154,135,46
152,135,47
111,133,48
109,132,49
107,131,50
104,131,51
102,131,52
99,130,53
89,228,54
96,131,55
94,131,56
91,132,57
89,133,58
87,134,59
88,136,60
91,136,61
94,136,62
96,136,63
99,136,64
94,231,65
102,136,66
104,136,67
107,135,68
110,135,69
144,118,70
148,115,71
152,114,72
156,112,73
161,112,74
166,112,75
100,234,76
171,112,77
175,113,78
180,115,79
184,117,80
187,121,81
186,124,82
181,122,83
177,121,84
172,120,85
167,120,86
106,236,87
163,120,88
158,120,89
153,120,90
148,120,91
120,116,92
117,113,93
112,111,94
106,110,95
100,109,96
95,110,97
112,238,98
89,111,99
84,113,100
79,115,101
75,119,102
72,123,103
73,125,104
78,124,105
83,121,106
88,120,107
93,119,108
118,239,109
99,118,110
105,118,111
110,119,112
116,119,113
124,240,114
131,240,115
137,239,116
143,238,117
149,235,118
154,232,119
159,229,120
164,225,121
168,221,122
173,216,123
177,212,124
180,207,125
183,201,126
185,196,127
187,190,128
189,184,129
190,178,130
191,172,131
192,166,132
193,161,133
193,154,134
117,145,135
114,148,136
112,153,137
110,157,138
112,162,139
116,164,140
122,165,141
127,165,142
132,166,143
137,166,144
143,165,145
148,164,146
152,162,147
154,157,148
153,153,149
150,149,150
148,144,151
91,182,152
96,180,153
102,178,154
108,176,155
114,175,156
120,175,157
126,174,158
132,174,159
138,174,160
145,174,161
151,174,162
156,175,163
161,178,164
163,183,165
160,189,166
158,193,167
154,198,168
149,201,169
143,203,170
137,205,171
131,205,172
125,205,173
119,204,174
113,201,175
108,198,176
103,195,177
98,191,178
94,187,179
95,183,180
100,182,181
104,182,182
109,181,183
114,181,184
119,181,185
124,181,186
129,181,187
134,181,188
139,181,189
144,181,190
149,180,191
154,180,192
159,182,193
