X,Y,Point index
60,147,0
61,153,1
61,160,2
62,166,3
63,172,4
65,179,5
67,185,6
69,191,7
71,197,8
74,202,9
78,208,10
157,188,11
153,190,12
149,192,13
145,193,14
140,195,15
136,196,16
131,196,17
127,197,18
122,196,19
118,195,20
82,213,21
113,194,22
109,192,23
105,190,24
102,187,25
147,125,26
149,123,27
151,121,28
154,120,29
156,120,30
159,119,31
86,218,32
162,119,33
165,119,34
167,120,35
170,120,36
172,122,37
172,124,38
169,124,39
166,125,40
163,125,41
161,125,42
90,223,43
158,125,44
155,125,45
153,125,46
150,125,47
107,124,48
106,122,49
104,121,50
101,120,51
99,119,52
96,119,53
94,228,54
93,119,55
91,119,56
88,120,57
86,121,58
84,122,59
85,124,60
87,124,61
90,125,62
93,125,63
95,125,64
99,232,65
98,125,66
101,125,67
103,125,68
106,125,69
140,112,70
143,108,71
148,105,72
153,104,73
159,104,74
164,103,75
105,236,76
170,103,77
175,104,78
181,106,79
185,108,80
190,112,81
188,116,82
183,116,83
178,114,84
172,113,85
167,113,86
110,239,87
161,113,88
155,114,89
150,115,90
144,115,91
114,111,92
111,106,93
107,104,94
102,103,95
96,102,96
91,101,97
117,241,98
86,101,99
81,102,100
76,104,101
71,107,102
68,111,103
69,114,104
74,114,105
79,112,106
85,111,107
90,111,108
123,242,109
95,112,110
100,112,111
106,113,112
111,114,113
129,242,114
136,242,115
142,240,116
148,238,117
154,235,118
160,231,119
165,228,120
169,223,121
174,219,122
178,214,123
182,209,124
186,204,125
190,199,126
193,193,127
195,187,128
197,181,129
199,175,130
200,168,131
201,162,132
202,156,133
203,149,134
113,145,135
110,149,136
107,154,137
105,160,138
107,165,139
112,168,140
117,170,141
122,173,142
128,173,143
133,172,144
139,170,145
144,168,146
148,165,147
151,160,148
149,154,149
146,150,150
143,145,151
94,183,152
99,182,153
105,182,154
111,182,155
116,182,156
122,183,157
127,183,158
133,183,159
139,183,160
144,182,161
150,182,162
156,182,163
160,184,164
161,187,165
158,192,166
154,196,167
149,199,168
145,202,169
140,204,170
134,205,171
129,206,172
123,206,173
118,204,174
113,202,175
108,199,176
104,196,177
100,192,178
97,187,179
98,184,180
103,185,181
107,185,182
112,186,183
117,187,184
121,187,185
126,188,186
130,188,187
135,187,188
140,187,189
144,186,190
149,186,191
153,185,192
157,185,193
