X,Y,Point index
62,117,0
63,135,1
65,153,2
69,171,3
75,187,4
87,202,5
99,214,6
112,226,7
127,230,8
143,226,9
158,216,10
173,205,11
186,190,12
194,174,13
198,155,14
200,137,15
202,117,16
71,106,17
79,99,18
91,97,19
103,99,20
113,104,21
138,103,22
150,98,23
164,97,24
176,100,25
186,108,26
126,121,27
126,134,28
125,147,29
125,160,30
111,165,31
118,167,32
125,170,33
133,168,34
141,166,35
84,121,36
92,117,37
101,118,38
109,124,39
100,125,40
91,124,41
146,125,42
154,119,43
163,119,44
172,123,45
164,125,46
155,126,47
97,181,48
108,178,49
118,177,50
126,179,51
134,178,52
146,180,53
158,182,54
146,196,55
134,202,56
125,203,57
117,202,58
107,195,59
101,182,60
118,182,61
126,183,62
134,183,63
154,183,64
134,194,65
125,195,66
118,193,67
81,53,68
92,52,69
109,57,70
131,58,71
164,54,72
179,58,73
198,86,74
69,74,75
77,60,76
63,102,77
201,105,78
186,68,79
155,58,80
