X,Y,Point index
49,119,0
51,140,1
52,160,2
55,181,3
62,199,4
76,214,5
92,226,6
110,235,7
129,238,8
147,234,9
162,223,10
175,210,11
186,195,12
192,177,13
195,158,14
196,140,15
196,121,16
67,109,17
76,98,18
90,93,19
106,93,20
119,99,21
141,100,22
154,96,23
169,96,24
182,102,25
188,114,26
130,118,27
131,132,28
131,146,29
132,159,30
112,164,31
121,167,32
130,170,33
139,167,34
147,164,35
83,120,36
92,117,37
101,117,38
109,123,39
101,123,40
91,123,41
147,124,42
156,119,43
165,119,44
172,123,45
165,125,46
156,125,47
92,178,48
107,177,49
120,177,50
130,179,51
140,178,52
152,178,53
164,179,54
152,193,55
140,199,56
130,201,57
119,199,58
106,193,59
96,180,60
120,181,61
130,183,62
140,181,63
160,180,64
140,192,65
130,193,66
120,192,67
73,51,68
88,50,69
109,53,70
134,54,71
166,53,72
179,60,73
196,92,74
58,75,75
68,59,76
49,106,77
197,112,78
187,71,79
158,56,80
