X,Y,Point index
66,153,0
66,158,1
66,164,2
67,170,3
68,176,4
69,181,5
70,187,6
72,192,7
75,198,8
77,203,9
81,208,10
157,185,11
153,187,12
149,189,13
145,190,14
140,192,15
136,192,16
131,193,17
126,193,18
121,192,19
117,191,20
84,212,21
112,190,22
108,188,23
104,186,24
101,183,25
147,124,26
149,123,27
151,122,28
154,121,29
156,120,30
158,120,31
88,217,32
161,120,33
163,121,34
166,121,35
168,122,36
170,124,37
170,126,38
167,126,39
164,126,40
162,126,41
159,126,42
92,220,43
157,125,44
154,125,45
152,125,46
149,124,47
108,122,48
107,121,49
104,120,50
102,119,51
100,119,52
97,119,53
96,224,54
95,119,55
93,119,56
90,120,57
88,121,58
86,122,59
87,124,60
90,124,61
92,124,62
95,124,63
97,124,64
100,228,65
100,124,66
102,124,67
105,124,68
107,123,69
139,105,70
142,101,71
147,99,72
151,98,73
156,97,74
161,97,75
105,231,76
166,98,77
171,99,78
176,101,79
180,105,80
183,109,81
181,112,82
177,109,83
173,107,84
168,106,85
163,106,86
110,233,87
158,106,88
153,107,89
148,107,90
143,107,91
114,104,92
112,100,93
107,97,94
103,96,95
98,95,96
93,95,97
116,235,98
88,96,99
84,97,100
80,100,101
76,104,102
74,108,103
74,111,104
79,109,105
83,106,106
87,105,107
92,104,108
121,236,109
97,104,110
102,105,111
106,106,112
111,107,113
127,236,114
133,236,115
138,236,116
144,234,117
149,232,118
154,230,119
159,227,120
163,223,121
168,220,122
172,216,123
176,211,124
179,206,125
182,201,126
185,196,127
187,191,128
189,185,129
191,180,130
192,174,131
193,168,132
193,162,133
194,156,134
114,139,135
111,143,136
108,147,137
107,152,138
109,156,139
114,158,140
118,159,141
123,160,142
128,161,143
133,160,144
138,159,145
143,158,146
147,156,147
149,152,148
148,147,149
145,143,150
141,139,151
95,179,152
99,176,153
105,174,154
110,173,155
116,172,156
121,172,157
127,173,158
133,173,159
138,173,160
144,173,161
150,174,162
155,176,163
160,179,164
161,183,165
158,189,166
154,193,167
150,197,168
145,200,169
140,202,170
135,204,171
129,204,172
123,204,173
118,202,174
113,200,175
108,197,176
104,193,177
101,189,178
97,184,179
97,179,180
102,178,181
106,178,182
111,178,183
116,178,184
120,178,185
125,179,186
130,179,187
135,179,188
140,179,189
144,179,190
149,179,191
154,180,192
158,181,193
