X,Y,Point index
51,120,0
53,140,1
55,160,2
58,179,3
65,198,4
76,216,5
91,230,6
109,242,7
129,245,8
148,241,9
162,229,10
174,213,11
183,196,12
188,177,13
191,159,14
192,141,15
193,123,16
68,112,17
78,102,18
92,98,19
106,99,20
120,104,21
138,104,22
151,100,23
164,99,24
177,102,25
184,113,26
130,117,27
131,128,28
131,140,29
132,152,30
114,163,31
122,165,32
131,168,33
139,166,34
146,163,35
83,121,36
92,117,37
101,117,38
109,122,39
100,123,40
91,123,41
146,122,42
155,117,43
164,117,44
171,121,45
164,123,46
155,123,47
96,187,48
109,183,49
121,181,50
130,183,51
139,182,52
150,184,53
160,187,54
150,200,55
139,205,56
129,206,57
120,205,58
108,199,59
100,187,60
121,187,61
130,188,62
139,187,63
156,188,64
139,196,65
129,197,66
121,196,67
72,60,68
86,56,69
108,58,70
132,59,71
165,57,72
178,64,73
191,97,74
60,84,75
68,67,76
52,117,77
193,119,78
183,75,79
157,60,80
