X,Y,Point index
65,146,0
66,152,1
66,158,2
67,164,3
68,170,4
70,176,5
72,182,6
74,188,7
76,193,8
79,199,9
82,204,10
154,189,11
150,191,12
147,193,13
143,195,14
139,197,15
135,197,16
130,198,17
126,198,18
122,197,19
118,196,20
86,209,21
114,195,22
110,193,23
107,190,24
104,187,25
147,126,26
149,124,27
151,122,28
153,121,29
155,120,30
158,119,31
90,213,32
161,119,33
163,119,34
166,120,35
168,121,36
171,122,37
171,125,38
168,125,39
166,126,40
163,126,41
160,126,42
94,218,43
158,126,44
155,126,45
152,126,46
150,126,47
109,125,48
108,123,49
106,121,50
104,120,51
101,119,52
99,119,53
98,223,54
96,119,55
94,119,56
91,120,57
89,121,58
87,122,59
88,124,60
90,125,61
92,125,62
95,126,63
97,126,64
103,227,65
100,126,66
103,126,67
105,126,68
108,126,69
140,109,70
142,105,71
147,103,72
152,101,73
157,101,74
162,100,75
108,230,76
167,100,77
172,101,78
176,102,79
181,105,80
184,108,81
183,111,82
178,110,83
173,109,84
168,108,85
163,108,86
113,233,87
158,109,88
153,110,89
148,111,90
143,111,91
114,108,92
112,104,93
108,102,94
103,101,95
99,100,96
94,99,97
119,234,98
89,100,99
85,100,100
80,102,101
77,105,102
74,109,103
75,111,104
79,110,105
84,108,106
88,108,107
93,107,108
125,235,109
98,108,110
102,109,111
107,110,112
111,110,113
131,235,114
137,235,115
143,233,116
149,231,117
154,229,118
160,225,119
164,222,120
169,218,121
173,214,122
178,210,123
181,205,124
185,200,125
188,195,126
191,189,127
193,184,128
195,178,129
197,172,130
198,166,131
199,160,132
200,154,133
200,148,134
114,143,135
111,147,136
108,151,137
106,156,138
108,161,139
112,163,140
117,165,141
122,166,142
127,167,143
132,166,144
137,165,145
142,164,146
146,161,147
148,157,148
147,152,149
144,148,150
141,144,151
99,183,152
103,180,153
107,178,154
112,177,155
117,176,156
123,176,157
128,176,158
133,176,159
139,176,160
144,177,161
149,178,162
153,180,163
157,183,164
157,188,165
155,192,166
152,197,167
148,200,168
144,203,169
139,206,170
134,207,171
129,208,172
123,207,173
118,206,174
114,204,175
110,201,176
106,197,177
103,193,178
101,188,179
101,184,180
105,183,181
109,182,182
113,182,183
118,182,184
122,182,185
126,183,186
131,183,187
135,182,188
139,182,189
144,182,190
148,183,191
152,183,192
155,185,193
