X,Y,Point index
57,141,0
58,147,1
59,153,2
60,159,3
62,165,4
63,171,5
65,176,6
67,182,7
69,188,8
72,193,9
75,198,10
151,184,11
148,184,12
144,185,13
141,185,14
138,185,15
134,185,16
131,186,17
128,186,18
124,186,19
121,185,20
79,203,21
117,185,22
114,185,23
111,185,24
107,185,25
148,123,26
149,121,27
151,119,28
154,118,29
157,117,30
159,116,31
83,207,32
162,116,33
165,116,34
168,117,35
170,118,36
172,120,37
172,123,38
170,124,39
167,125,40
165,126,41
162,126,42
88,211,43
159,126,44
156,126,45
153,125,46
150,125,47
109,123,48
108,121,49
105,119,50
103,118,51
100,117,52
97,117,53
93,214,54
94,117,55
92,117,56
89,118,57
87,120,58
85,122,59
86,123,60
88,125,61
91,126,62
94,126,63
97,126,64
98,218,65
100,126,66
102,126,67
105,125,68
108,125,69
144,108,70
147,105,71
150,103,72
155,102,73
159,100,74
163,100,75
103,221,76
168,99,77
172,99,78
176,100,79
180,102,80
184,104,81
182,107,82
178,106,83
174,106,84
169,106,85
165,106,86
108,223,87
160,107,88
156,108,89
152,110,90
148,110,91
114,108,92
111,104,93
107,102,94
102,101,95
97,100,96
92,100,97
114,225,98
88,100,99
83,100,100
78,102,101
74,104,102
70,107,103
72,110,104
77,109,105
82,108,106
86,107,107
91,107,108
120,227,109
96,107,110
101,108,111
106,109,112
110,110,113
126,227,114
132,227,115
138,227,116
144,225,117
149,223,118
154,220,119
159,216,120
164,212,121
168,208,122
173,204,123
176,199,124
179,194,125
182,189,126
185,183,127
187,178,128
189,172,129
190,166,130
192,160,131
193,154,132
194,148,133
195,142,134
118,143,135
115,147,136
113,151,137
111,156,138
111,161,139
115,164,140
120,165,141
124,166,142
129,167,143
134,167,144
139,166,145
144,164,146
148,162,147
149,157,148
147,152,149
145,148,150
143,144,151
101,184,152
104,183,153
108,182,154
112,181,155
116,180,156
120,180,157
124,180,158
128,180,159
133,180,160
137,179,161
141,180,162
145,180,163
149,180,164
152,182,165
153,185,166
150,188,167
147,190,168
143,192,169
139,193,170
135,194,171
131,194,172
127,194,173
123,194,174
119,193,175
115,192,176
111,191,177
107,189,178
104,187,179
104,184,180
107,184,181
111,184,182
114,184,183
117,184,184
121,184,185
124,185,186
128,185,187
131,185,188
134,185,189
138,184,190
141,184,191
145,184,192
148,183,193
