X,Y,Point index
63,139,0
63,145,1
64,151,2
65,158,3
66,164,4
67,170,5
69,177,6
71,183,7
73,189,8
76,195,9
79,200,10
150,191,11
148,191,12
144,191,13
141,191,14
138,191,15
135,191,16
132,191,17
128,191,18
125,191,19
122,191,20
83,205,21
119,191,22
115,191,23
112,191,24
109,191,25
148,123,26
150,121,27
152,120,28
155,119,29
157,118,30
160,117,31
88,210,32
163,117,33
166,117,34
168,118,35
171,119,36
173,120,37
173,123,38
170,124,39
168,125,40
165,125,41
162,125,42
92,215,43
159,125,44
156,125,45
153,124,46
151,124,47
109,122,48
107,120,49
105,118,50
102,117,51
99,117,52
97,116,53
97,219,54
94,116,55
91,117,56
88,117,57
86,118,58
84,120,59
86,122,60
88,123,61
91,124,62
93,125,63
96,125,64
102,223,65
99,125,66
102,124,67
105,124,68
107,124,69
140,110,70
142,106,71
147,103,72
152,102,73
157,100,74
162,99,75
108,227,76
167,99,77
172,99,78
177,100,79
182,101,80
186,104,81
185,108,82
180,107,83
175,107,84
169,107,85
164,107,86
114,229,87
159,108,88
154,109,89
149,110,90
144,111,91
112,107,92
109,104,93
105,102,94
101,101,95
96,100,96
92,99,97
120,231,98
87,98,99
83,98,100
78,99,101
74,102,102
71,105,103
73,107,104
78,106,105
82,106,106
87,106,107
91,106,108
127,232,109
96,107,110
100,108,111
105,109,112
110,110,113
133,232,114
140,231,115
146,230,116
152,228,117
158,225,118
164,222,119
170,219,120
175,215,121
180,211,122
184,207,123
189,202,124
192,197,125
196,191,126
199,186,127
201,179,128
203,173,129
204,167,130
205,161,131
206,154,132
206,148,133
207,141,134
114,146,135
112,150,136
109,154,137
108,159,138
108,164,139
112,168,140
117,170,141
122,170,142
127,171,143
132,170,144
137,170,145
142,168,146
146,165,147
146,160,148
145,156,149
142,151,150
139,147,151
102,192,152
105,189,153
109,188,154
112,186,155
116,185,156
120,184,157
124,185,158
128,185,159
132,185,160
136,185,161
140,186,162
144,187,163
148,188,164
152,190,165
153,193,166
150,195,167
147,197,168
143,199,169
139,200,170
135,201,171
131,202,172
127,202,173
123,202,174
119,201,175
115,200,176
112,198,177
108,196,178
105,194,179
105,191,180
108,191,181
111,191,182
114,190,183
118,190,184
121,191,185
124,191,186
127,191,187
130,191,188
134,191,189
137,191,190
140,191,191
143,191,192
147,190,193
