X,Y,Point index
59,151,0
60,157,1
61,163,2
62,169,3
63,176,4
64,182,5
66,188,6
67,194,7
70,199,8
72,205,9
75,210,10
146,190,11
144,192,12
141,193,13
138,193,14
134,194,15
131,195,16
128,195,17
125,195,18
121,195,19
118,195,20
79,215,21
115,194,22
112,194,23
109,194,24
106,193,25
142,122,26
144,120,27
146,119,28
149,117,29
151,116,30
154,116,31
83,220,32
157,115,33
159,115,34
162,116,35
164,117,36
167,119,37
166,121,38
164,123,39
161,123,40
159,124,41
156,124,42
87,224,43
153,124,44
150,124,45
148,124,46
145,123,47
107,123,48
105,121,49
103,119,50
101,118,51
98,118,52
95,117,53
92,227,54
93,118,55
90,118,56
87,119,57
85,121,58
83,123,59
84,124,60
86,125,61
89,126,62
92,126,63
95,126,64
97,230,65
97,126,66
100,125,67
103,125,68
105,124,69
137,103,70
140,99,71
143,97,72
147,96,73
152,95,74
156,95,75
102,233,76
160,95,77
164,96,78
168,97,79
172,99,80
175,102,81
174,105,82
170,104,83
166,103,84
161,102,85
157,102,86
108,235,87
153,103,88
149,104,89
145,105,90
141,105,91
112,104,92
110,100,93
106,98,94
101,97,95
97,96,96
92,96,97
113,237,98
87,97,99
83,98,100
78,100,101
75,103,102
72,107,103
72,109,104
77,108,105
81,106,106
85,104,107
90,104,108
119,238,109
95,104,110
99,105,111
104,105,112
109,106,113
125,238,114
131,238,115
136,237,116
142,235,117
147,232,118
152,229,119
157,226,120
161,222,121
166,217,122
170,213,123
173,208,124
177,203,125
179,197,126
181,191,127
183,185,128
185,179,129
186,173,130
187,167,131
188,161,132
188,155,133
189,148,134
113,144,135
111,148,136
109,152,137
107,157,138
108,161,139
112,164,140
116,165,141
121,166,142
125,166,143
130,166,144
134,165,145
139,164,146
142,161,147
144,157,148
143,152,149
141,148,150
139,143,151
100,192,152
103,188,153
106,185,154
110,183,155
114,181,156
118,179,157
122,179,158
126,179,159
131,179,160
135,179,161
139,180,162
143,182,163
146,184,164
148,187,165
149,191,166
147,195,167
144,198,168
141,201,169
137,203,170
133,204,171
129,205,172
125,206,173
121,205,174
116,204,175
113,203,176
109,201,177
105,198,178
103,196,179
103,192,180
106,190,181
109,189,182
112,188,183
116,187,184
119,187,185
122,186,186
126,186,187
129,186,188
132,186,189
136,186,190
139,186,191
142,187,192
144,189,193
