X,Y,Point index
50,117,0
51,138,1
54,159,2
56,180,3
63,199,4
75,216,5
91,230,6
110,241,7
131,243,8
152,240,9
170,229,10
184,215,11
196,198,12
202,178,13
204,158,14
205,138,15
205,117,16
63,115,17
72,104,18
87,101,19
102,104,20
117,109,21
139,109,22
153,104,23
169,103,24
183,106,25
193,117,26
128,120,27
129,133,28
129,147,29
129,160,30
113,168,31
121,170,32
129,173,33
138,170,34
145,167,35
81,121,36
89,117,37
99,117,38
108,123,39
99,124,40
89,124,41
148,124,42
157,119,43
167,119,44
175,123,45
167,125,46
157,125,47
94,187,48
108,186,49
120,186,50
130,188,51
139,186,52
151,186,53
163,187,54
152,197,55
140,202,56
130,202,57
120,202,58
108,198,59
99,188,60
120,190,61
130,192,62
139,190,63
159,188,64
140,194,65
130,195,66
120,194,67
65,58,68
81,57,69
105,62,70
133,63,71
171,58,72
188,64,73
204,94,74
54,81,75
62,66,76
47,111,77
207,113,78
194,74,79
161,63,80
