X,Y,Point index
53,146,0
54,152,1
54,159,2
55,165,3
56,172,4
58,178,5
59,185,6
62,191,7
64,197,8
68,203,9
72,208,10
153,187,11
150,188,12
146,189,13
142,189,14
139,189,15
135,190,16
131,190,17
127,191,18
123,191,19
119,190,20
76,213,21
115,190,22
112,190,23
108,189,24
105,188,25
146,122,26
148,121,27
150,119,28
153,118,29
155,117,30
157,117,31
81,218,32
160,117,33
163,118,34
165,118,35
168,119,36
169,121,37
169,123,38
167,124,39
164,125,40
161,125,41
159,125,42
86,222,43
156,125,44
153,124,45
151,124,46
148,123,47
107,121,48
105,120,49
103,118,50
101,118,51
98,117,52
96,117,53
91,226,54
93,117,55
91,118,56
88,119,57
86,120,58
84,122,59
85,123,60
88,124,61
90,124,62
93,124,63
96,124,64
96,230,65
98,124,66
101,124,67
103,124,68
106,123,69
141,110,70
144,107,71
148,104,72
153,103,73
158,103,74
163,103,75
102,233,76
168,103,77
173,104,78
177,106,79
182,108,80
185,112,81
184,116,82
180,115,83
175,114,84
171,112,85
166,111,86
108,235,87
161,111,88
156,111,89
150,112,90
146,112,91
113,110,92
109,106,93
105,104,94
100,103,95
95,103,96
89,103,97
115,237,98
84,103,99
79,105,100
75,107,101
71,110,102
68,114,103
70,117,104
75,116,105
79,114,106
84,112,107
89,112,108
121,238,109
94,112,110
99,112,111
104,112,112
110,113,113
128,239,114
135,238,115
141,237,116
148,235,117
154,233,118
160,230,119
165,226,120
171,222,121
175,217,122
180,213,123
185,208,124
188,202,125
191,197,126
194,191,127
196,184,128
198,178,129
199,171,130
200,165,131
200,158,132
201,152,133
201,145,134
112,142,135
109,146,136
106,151,137
105,156,138
107,161,139
111,164,140
116,166,141
122,167,142
128,167,143
133,167,144
139,166,145
144,164,146
148,161,147
150,156,148
148,151,149
145,146,150
142,141,151
98,186,152
102,185,153
106,184,154
111,183,155
115,183,156
120,183,157
124,183,158
129,183,159
134,183,160
138,182,161
143,182,162
147,183,163
152,184,164
155,186,165
155,190,166
152,192,167
148,195,168
144,196,169
140,197,170
135,198,171
130,198,172
126,198,173
121,198,174
116,197,175
112,196,176
108,194,177
104,192,178
101,189,179
101,187,180
105,187,181
109,186,182
112,186,183
116,187,184
120,187,185
124,187,186
128,187,187
132,187,188
136,186,189
140,186,190
143,186,191
147,186,192
151,186,193
