X,Y,Point index
53,149,0
54,156,1
54,162,2
55,169,3
56,176,4
57,182,5
59,188,6
61,195,7
64,201,8
67,207,9
71,212,10
156,187,11
153,190,12
149,192,13
145,193,14
141,194,15
136,195,16
132,196,17
127,196,18
123,195,19
119,194,20
75,217,21
114,193,22
110,192,23
106,190,24
103,188,25
148,123,26
150,122,27
152,121,28
155,121,29
158,120,30
160,120,31
80,222,32
163,120,33
165,120,34
168,121,35
170,122,36
172,123,37
171,125,38
168,125,39
165,125,40
163,125,41
160,125,42
85,226,43
158,125,44
155,125,45
153,124,46
150,124,47
109,122,48
107,121,49
105,120,50
102,120,51
100,120,52
97,120,53
91,229,54
95,120,55
92,121,56
90,121,57
88,122,58
85,123,59
87,124,60
90,124,61
92,125,62
95,125,63
97,125,64
96,233,65
100,125,66
103,124,67
105,124,68
108,124,69
143,102,70
146,98,71
150,95,72
155,94,73
160,93,74
166,93,75
102,236,76
171,94,77
176,95,78
180,97,79
184,100,80
187,104,81
186,108,82
182,107,83
177,105,84
172,103,85
167,103,86
108,238,87
162,103,88
157,104,89
152,105,90
147,105,91
117,101,92
114,97,93
109,94,94
104,93,95
98,92,96
92,92,97
115,240,98
87,93,99
81,94,100
76,97,101
72,100,102
69,105,103
70,108,104
75,107,105
80,104,106
86,103,107
91,102,108
121,241,109
97,102,110
102,103,111
108,104,112
114,105,113
128,241,114
134,241,115
141,240,116
147,239,117
154,237,118
160,235,119
165,231,120
171,228,121
175,223,122
180,219,123
184,214,124
188,208,125
191,202,126
194,196,127
196,190,128
197,183,129
199,177,130
200,170,131
200,164,132
201,157,133
201,150,134
116,143,135
113,147,136
110,151,137
109,156,138
110,161,139
115,164,140
120,165,141
125,167,142
130,168,143
136,168,144
141,166,145
146,165,146
150,162,147
152,158,148
151,152,149
148,148,150
145,143,151
97,185,152
101,182,153
106,180,154
111,178,155
117,177,156
122,177,157
127,177,158
133,177,159
138,177,160
143,177,161
149,177,162
154,179,163
158,181,164
160,185,165
158,190,166
156,195,167
152,199,168
148,202,169
143,204,170
138,205,171
132,205,172
127,205,173
121,204,174
116,202,175
111,200,176
107,197,177
103,194,178
100,189,179
100,185,180
104,184,181
108,183,182
112,183,183
117,183,184
121,183,185
126,183,186
130,183,187
135,183,188
139,182,189
144,182,190
148,182,191
152,183,192
156,184,193
