X,Y,Point index
59,123,0
59,141,1
60,159,2
62,178,3
67,196,4
77,211,5
91,224,6
106,234,7
125,238,8
144,236,9
161,227,10
176,215,11
188,200,12
195,183,13
198,164,14
200,146,15
202,127,16
71,108,17
79,98,18
92,94,19
105,95,20
118,100,21
138,100,22
152,96,23
166,95,24
179,100,25
188,111,26
127,117,27
127,129,28
126,141,29
125,154,30
111,162,31
118,165,32
126,167,33
134,165,34
142,163,35
84,121,36
92,117,37
101,117,38
110,123,39
100,124,40
92,123,41
147,124,42
155,118,43
164,118,44
172,123,45
164,125,46
155,125,47
93,182,48
104,177,49
117,175,50
126,177,51
135,175,52
148,178,53
161,184,54
148,196,55
135,202,56
126,202,57
116,201,58
104,195,59
97,183,60
116,181,61
126,182,62
135,182,63
157,184,64
135,193,65
126,194,66
116,192,67
80,55,68
92,52,69
111,54,70
134,54,71
166,54,72
181,61,73
199,94,74
67,80,75
75,63,76
60,113,77
201,116,78
188,72,79
158,56,80
