X,Y,Point index
63,143,0
63,149,1
64,155,2
64,162,3
65,169,4
66,175,5
68,181,6
69,188,7
72,194,8
74,200,9
78,205,10
152,185,11
149,186,12
145,187,13
142,188,14
138,188,15
135,188,16
131,189,17
127,189,18
124,189,19
120,189,20
82,211,21
116,188,22
113,187,23
109,186,24
106,185,25
146,122,26
148,120,27
150,118,28
153,117,29
155,116,30
158,115,31
86,215,32
161,115,33
164,116,34
167,117,35
169,118,36
171,120,37
171,122,38
168,124,39
166,124,40
163,125,41
160,125,42
91,220,43
157,125,44
154,124,45
152,124,46
149,123,47
109,122,48
107,120,49
105,118,50
102,117,51
100,116,52
97,116,53
96,224,54
94,116,55
92,117,56
89,118,57
87,119,58
85,121,59
86,123,60
89,124,61
91,125,62
94,125,63
97,125,64
102,227,65
100,125,66
102,125,67
105,124,68
107,124,69
140,104,70
143,99,71
148,97,72
153,96,73
158,95,74
164,95,75
107,230,76
169,96,77
175,97,78
180,99,79
184,102,80
187,106,81
186,110,82
181,109,83
176,107,84
171,106,85
165,105,86
113,232,87
160,105,88
154,106,89
149,107,90
144,107,91
113,105,92
110,101,93
106,99,94
102,97,95
97,97,96
92,97,97
120,234,98
87,97,99
82,97,100
78,99,101
74,102,102
71,106,103
71,111,104
76,110,105
80,109,106
85,107,107
89,106,108
126,234,109
94,106,110
99,107,111
104,107,112
109,108,113
133,234,114
139,233,115
145,232,116
151,230,117
157,227,118
163,224,119
168,220,120
173,217,121
178,213,122
183,208,123
187,204,124
191,198,125
194,193,126
197,187,127
198,180,128
200,174,129
201,168,130
202,161,131
202,155,132
203,148,133
203,141,134
115,143,135
112,147,136
109,151,137
107,156,138
108,161,139
112,164,140
117,165,141
122,166,142
127,166,143
133,166,144
138,165,145
143,164,146
147,161,147
147,156,148
145,151,149
142,147,150
139,143,151
99,184,152
103,182,153
107,181,154
111,180,155
116,179,156
120,179,157
125,180,158
130,180,159
134,179,160
139,180,161
143,180,162
148,181,163
152,182,164
155,184,165
155,187,166
152,190,167
148,193,168
144,194,169
140,196,170
136,196,171
131,197,172
126,197,173
122,197,174
117,196,175
113,195,176
109,193,177
105,190,178
102,187,179
103,184,180
106,183,181
110,183,182
113,183,183
117,183,184
121,184,185
124,184,186
128,184,187
132,184,188
136,184,189
139,184,190
143,184,191
147,184,192
150,184,193
