X,Y,Point index
54,125,0
54,145,1
54,164,2
57,184,3
63,202,4
75,217,5
90,229,6
107,239,7
126,241,8
145,238,9
162,229,10
177,217,11
189,202,12
196,184,13
199,165,14
200,145,15
201,126,16
68,112,17
77,101,18
90,97,19
104,98,20
118,102,21
137,102,22
150,97,23
164,97,24
178,101,25
186,112,26
127,117,27
127,130,28
128,142,29
128,155,30
110,164,31
118,167,32
127,169,33
136,167,34
144,164,35
83,122,36
91,118,37
100,118,38
108,122,39
100,123,40
91,123,41
146,122,42
154,117,43
163,117,44
171,121,45
163,123,46
155,123,47
95,187,48
107,183,49
119,181,50
127,183,51
135,181,52
146,183,53
157,186,54
146,195,55
135,199,56
126,200,57
118,199,58
107,195,59
100,187,60
119,187,61
127,188,62
135,187,63
153,187,64
135,191,65
126,192,66
118,191,67
73,58,68
87,54,69
108,57,70
132,57,71
166,54,72
182,62,73
197,95,74
62,83,75
70,66,76
54,116,77
199,117,78
188,73,79
157,58,80
