X,Y,Point index
64,124,0
63,142,1
64,160,2
67,178,3
74,196,4
84,211,5
96,225,6
110,236,7
127,240,8
144,236,9
159,226,10
173,213,11
185,198,12
192,181,13
196,163,14
197,144,15
196,126,16
75,109,17
83,102,18
95,100,19
106,103,20
117,108,21
140,108,22
151,102,23
163,100,24
175,102,25
183,110,26
129,122,27
128,135,28
128,148,29
128,161,30
111,166,31
119,170,32
128,173,33
136,170,34
144,167,35
87,122,36
95,118,37
103,119,38
111,124,39
102,124,40
94,124,41
147,124,42
155,119,43
163,118,44
171,122,45
164,124,46
155,124,47
95,184,48
106,182,49
119,181,50
127,183,51
136,181,52
148,182,53
160,184,54
149,199,55
137,206,56
127,207,57
118,206,58
106,199,59
99,185,60
119,186,61
127,187,62
136,186,63
156,185,64
136,197,65
127,198,66
118,197,67
82,57,68
94,56,69
112,61,70
134,62,71
164,56,72
178,60,73
194,88,74
71,79,75
78,64,76
64,105,77
197,106,78
184,70,79
156,61,80
