X,Y,Point index
63,149,0
63,155,1
63,160,2
64,166,3
64,172,4
65,178,5
66,183,6
68,189,7
70,194,8
72,200,9
75,205,10
143,191,11
140,192,12
137,192,13
134,193,14
131,193,15
128,193,16
124,194,17
121,193,18
118,193,19
115,192,20
78,209,21
112,192,22
109,191,23
106,190,24
103,189,25
143,136,26
145,134,27
147,133,28
150,132,29
152,132,30
155,131,31
82,214,32
158,132,33
160,132,34
163,133,35
165,134,36
167,136,37
166,138,38
163,138,39
161,139,40
158,139,41
156,139,42
86,218,43
153,138,44
150,138,45
148,137,46
145,136,47
110,132,48
108,131,49
106,130,50
104,129,51
101,129,52
99,129,53
90,222,54
96,129,55
93,129,56
91,130,57
89,131,58
87,132,59
89,134,60
91,135,61
94,135,62
96,136,63
99,136,64
95,226,65
101,135,66
104,135,67
106,135,68
109,134,69
140,121,70
143,118,71
147,116,72
151,115,73
156,114,74
160,114,75
100,229,76
165,114,77
170,115,78
174,117,79
178,119,80
181,122,81
180,125,82
175,124,83
171,123,84
166,122,85
162,122,86
104,232,87
157,122,88
152,123,89
148,123,90
143,123,91
116,119,92
113,116,93
109,114,94
104,113,95
100,112,96
95,112,97
110,235,98
90,112,99
86,112,100
81,114,101
77,116,102
74,119,103
76,122,104
81,121,105
85,120,106
90,119,107
94,119,108
115,236,109
99,119,110
103,120,111
108,121,112
113,121,113
121,237,114
127,237,115
133,237,116
138,235,117
144,233,118
149,231,119
154,228,120
158,224,121
163,221,122
167,217,123
170,212,124
174,207,125
176,202,126
179,197,127
181,192,128
183,186,129
185,181,130
187,175,131
189,170,132
190,164,133
191,158,134
114,152,135
112,155,136
109,158,137
108,162,138
109,166,139
112,169,140
116,170,141
120,171,142
124,172,143
129,172,144
133,172,145
137,171,146
140,168,147
142,165,148
141,161,149
139,157,150
138,153,151
98,187,152
101,185,153
105,184,154
108,183,155
112,183,156
116,183,157
120,183,158
124,183,159
128,183,160
132,184,161
136,185,162
139,186,163
143,188,164
145,190,165
144,193,166
141,196,167
138,199,168
135,200,169
131,202,170
127,202,171
123,202,172
119,202,173
115,201,174
112,199,175
108,197,176
105,195,177
102,192,178
100,190,179
101,187,180
104,187,181
107,186,182
110,186,183
113,187,184
116,187,185
120,187,186
123,188,187
126,188,188
129,188,189
132,188,190
136,188,191
139,189,192
142,189,193
