X,Y,Point index
61,120,0
61,138,1
64,156,2
68,173,3
75,189,4
86,203,5
99,215,6
113,225,7
129,228,8
145,225,9
158,216,10
171,205,11
182,192,12
190,176,13
193,159,14
195,141,15
195,124,16
72,107,17
81,99,18
93,98,19
106,101,20
117,106,21
139,106,22
151,102,23
162,100,24
174,101,25
183,109,26
128,122,27
129,136,28
129,149,29
129,162,30
115,168,31
121,171,32
129,173,33
136,171,34
143,169,35
86,120,36
93,116,37
103,117,38
110,124,39
102,125,40
92,125,41
146,125,42
154,118,43
163,117,44
171,122,45
164,126,46
155,126,47
102,185,48
112,184,49
122,182,50
129,184,51
136,182,52
145,184,53
155,186,54
146,196,55
136,201,56
129,202,57
122,201,58
112,196,59
106,186,60
122,188,61
129,189,62
136,188,63
151,187,64
136,191,65
129,192,66
122,191,67
80,53,68
92,53,69
110,59,70
132,61,71
161,55,72
175,59,73
192,87,74
68,74,75
76,60,76
61,102,77
195,105,78
182,69,79
154,60,80
