X,Y,Point index
54,126,0
55,145,1
57,163,2
60,181,3
68,198,4
79,212,5
94,223,6
109,232,7
127,236,8
145,233,9
162,224,10
177,213,11
189,199,12
198,183,13
202,165,14
204,146,15
206,127,16
68,107,17
76,97,18
90,93,19
104,94,20
117,99,21
144,100,22
157,94,23
171,93,24
185,97,25
193,108,26
130,118,27
130,130,28
130,140,29
130,151,30
113,161,31
121,163,32
130,165,33
139,164,34
147,162,35
83,122,36
91,118,37
101,118,38
110,124,39
100,125,40
91,125,41
151,124,42
160,118,43
169,118,44
178,123,45
170,125,46
160,126,47
96,182,48
108,176,49
121,174,50
129,175,51
137,174,52
150,177,53
161,183,54
150,197,55
138,203,56
129,204,57
119,202,58
107,196,59
100,182,60
120,181,61
129,182,62
137,181,63
157,183,64
137,192,65
129,193,66
120,192,67
79,54,68
91,50,69
111,51,70
135,52,71
170,51,72
185,59,73
203,93,74
64,79,75
73,61,76
55,113,77
205,115,78
192,70,79
162,53,80
