X,Y,Point index
68,143,0
68,149,1
69,155,2
71,160,3
72,166,4
74,172,5
75,178,6
77,183,7
79,188,8
82,194,9
85,198,10
146,189,11
144,190,12
141,190,13
139,190,14
136,191,15
134,191,16
131,191,17
128,192,18
126,191,19
123,191,20
88,203,21
121,191,22
118,190,23
116,190,24
114,190,25
146,123,26
147,121,27
149,119,28
152,117,29
154,116,30
157,115,31
92,208,32
160,115,33
163,115,34
166,116,35
168,117,36
171,119,37
171,121,38
169,123,39
166,124,40
163,125,41
160,125,42
96,212,43
157,125,44
154,125,45
151,124,46
148,124,47
109,123,48
107,121,49
105,119,50
103,118,51
101,117,52
98,116,53
100,216,54
95,116,55
92,117,56
90,118,57
88,119,58
85,121,59
86,123,60
88,124,61
91,125,62
93,126,63
96,126,64
105,220,65
99,126,66
102,126,67
104,125,68
107,125,69
140,106,70
142,102,71
147,100,72
151,99,73
156,98,74
160,97,75
109,223,76
165,97,77
170,97,78
174,99,79
178,101,80
182,104,81
181,107,82
177,106,83
172,105,84
168,104,85
163,104,86
114,225,87
158,104,88
154,105,89
149,106,90
144,107,91
111,106,92
109,102,93
105,101,94
101,100,95
97,99,96
93,99,97
120,227,98
89,99,99
85,99,100
81,100,101
78,102,102
75,105,103
76,108,104
79,107,105
83,107,106
87,106,107
91,106,108
126,228,109
95,106,110
100,106,111
104,107,112
108,108,113
131,228,114
137,227,115
143,226,116
148,224,117
153,222,118
158,218,119
163,215,120
168,212,121
172,208,122
176,204,123
180,200,124
183,195,125
186,190,126
188,184,127
190,179,128
192,173,129
193,167,130
195,162,131
196,156,132
197,150,133
198,144,134
116,144,135
114,148,136
112,153,137
110,157,138
110,162,139
113,166,140
118,167,141
123,167,142
128,168,143
133,167,144
137,167,145
142,165,146
145,162,147
145,157,148
143,152,149
141,148,150
139,143,151
108,189,152
110,187,153
113,185,154
116,183,155
119,182,156
122,181,157
126,181,158
129,181,159
133,181,160
136,181,161
140,182,162
143,184,163
145,186,164
148,187,165
148,190,166
146,193,167
144,195,168
141,198,169
138,199,170
135,200,171
131,201,172
128,201,173
124,201,174
121,200,175
118,198,176
115,197,177
112,195,178
110,192,179
111,189,180
114,189,181
116,188,182
118,187,183
121,187,184
123,187,185
126,187,186
129,187,187
131,187,188
134,187,189
137,187,190
139,187,191
141,188,192
144,189,193
