X,Y,Point index
54,116,0
54,137,1
56,157,2
59,177,3
66,197,4
78,214,5
91,230,6
107,242,7
125,246,8
143,242,9
159,230,10
172,214,11
183,197,12
191,179,13
195,159,14
197,140,15
199,120,16
69,109,17
78,101,18
92,98,19
105,100,20
117,105,21
138,105,22
151,100,23
165,99,24
178,102,25
186,111,26
128,119,27
128,133,28
128,147,29
128,162,30
109,166,31
118,170,32
127,174,33
136,171,34
144,167,35
82,120,36
91,116,37
100,116,38
109,122,39
100,122,40
90,122,41
146,123,42
155,117,43
164,117,44
172,121,45
164,123,46
155,123,47
92,186,48
104,184,49
117,183,50
126,185,51
136,184,52
148,185,53
159,188,54
148,202,55
135,209,56
125,210,57
115,209,58
103,201,59
96,188,60
117,188,61
126,190,62
136,189,63
155,189,64
135,200,65
125,201,66
116,199,67
75,51,68
89,50,69
109,56,70
134,57,71
167,52,72
182,57,73
196,88,74
62,75,75
71,60,76
55,105,77
198,108,78
188,68,79
159,57,80
