X,Y,Point index
54,143,0
55,149,1
56,156,2
57,162,3
59,169,4
60,175,5
62,182,6
64,188,7
67,194,8
70,200,9
74,205,10
150,190,11
147,191,12
144,192,13
140,193,14
137,193,15
134,194,16
131,194,17
127,194,18
124,194,19
121,194,20
78,211,21
117,193,22
114,193,23
111,192,24
108,191,25
146,122,26
148,119,27
150,118,28
153,116,29
155,115,30
158,115,31
82,215,32
161,114,33
164,114,34
167,115,35
170,116,36
172,118,37
171,120,38
169,122,39
166,123,40
163,124,41
160,124,42
87,220,43
157,124,44
154,123,45
151,123,46
149,122,47
109,121,48
107,119,49
104,117,50
102,116,51
99,116,52
96,115,53
92,225,54
93,116,55
90,116,56
88,117,57
85,118,58
83,120,59
85,122,60
88,123,61
90,124,62
93,125,63
96,125,64
97,229,65
99,125,66
102,124,67
105,124,68
107,123,69
141,111,70
144,107,71
148,104,72
153,102,73
157,101,74
162,100,75
102,233,76
167,99,77
172,99,78
177,99,79
181,101,80
185,104,81
184,108,82
179,108,83
174,108,84
170,108,85
165,108,86
107,236,87
160,109,88
155,110,89
150,111,90
145,112,91
115,110,92
112,106,93
107,104,94
102,103,95
97,101,96
92,101,97
114,238,98
86,100,99
81,100,100
76,101,101
71,104,102
68,108,103
69,111,104
75,111,105
80,110,106
85,110,107
91,110,108
120,240,109
96,110,110
101,111,111
106,112,112
112,113,113
126,240,114
133,240,115
139,239,116
145,236,117
151,233,118
156,229,119
161,224,120
165,219,121
169,214,122
173,209,123
177,203,124
180,198,125
183,192,126
185,186,127
187,179,128
189,173,129
190,166,130
192,160,131
193,153,132
194,147,133
195,140,134
117,145,135
114,150,136
112,154,137
110,159,138
110,165,139
114,168,140
119,170,141
124,172,142
129,173,143
134,173,144
139,171,145
144,169,146
147,165,147
148,160,148
146,155,149
144,150,150
142,145,151
101,190,152
105,189,153
109,189,154
113,188,155
117,188,156
121,188,157
125,188,158
130,189,159
134,188,160
138,188,161
142,187,162
146,188,163
150,188,164
153,190,165
151,194,166
148,197,167
145,200,168
141,202,169
138,203,170
134,204,171
129,205,172
125,205,173
121,204,174
117,203,175
113,201,176
110,199,177
107,196,178
104,193,179
105,190,180
108,191,181
111,191,182
115,191,183
118,191,184
121,192,185
124,192,186
128,193,187
131,192,188
134,192,189
138,191,190
141,191,191
144,190,192
148,190,193
