X,Y,Point index
44,130,0
45,151,1
47,170,2
51,190,3
61,207,4
75,221,5
93,231,6
111,239,7
129,241,8
145,237,9
159,226,10
172,213,11
183,198,12
190,181,13
193,163,14
194,145,15
194,127,16
62,106,17
73,97,18
87,94,19
101,95,20
114,100,21
143,100,22
155,96,23
167,94,24
179,97,25
186,105,26
130,119,27
131,132,28
132,145,29
134,157,30
116,169,31
124,170,32
132,172,33
139,170,34
145,168,35
78,122,36
87,117,37
97,117,38
106,124,39
97,125,40
87,125,41
147,124,42
155,117,43
165,117,44
173,122,45
166,124,46
156,125,47
96,191,48
110,187,49
123,184,50
131,186,51
138,184,52
149,187,53
158,190,54
149,201,55
139,206,56
130,207,57
122,207,58
110,202,59
101,192,60
123,191,61
131,192,62
138,191,63
154,191,64
138,197,65
130,198,66
123,197,67
69,50,68
83,47,69
106,50,70
131,51,71
161,48,72
174,55,73
192,89,74
55,75,75
64,58,76
44,110,77
193,111,78
182,66,79
155,51,80
