X,Y,Point index
58,125,0
58,143,1
60,160,2
63,178,3
70,194,4
80,208,5
93,221,6
109,230,7
126,232,8
143,229,9
155,218,10
165,206,11
172,191,12
177,175,13
180,160,14
181,144,15
181,129,16
71,116,17
81,107,18
95,104,19
109,106,20
122,112,21
140,112,22
151,107,23
163,105,24
175,108,25
182,117,26
131,122,27
132,133,28
133,144,29
133,156,30
114,161,31
123,164,32
131,167,33
139,165,34
147,162,35
86,125,36
94,121,37
102,121,38
111,126,39
102,127,40
94,127,41
146,126,42
155,122,43
163,122,44
169,126,45
163,128,46
155,127,47
96,177,48
109,175,49
122,175,50
130,177,51
138,175,52
148,176,53
157,179,54
148,191,55
138,196,56
129,197,57
120,196,58
108,190,59
100,178,60
121,180,61
130,181,62
138,180,63
154,180,64
138,188,65
129,189,66
121,188,67
77,68,68
91,66,69
112,69,70
135,70,71
162,67,72
173,73,73
185,101,74
64,89,75
73,74,76
55,115,77
185,118,78
179,83,79
156,71,80
