X,Y,Point index
51,148,0
52,154,1
53,160,2
54,167,3
55,173,4
57,179,5
59,185,6
61,191,7
64,197,8
68,203,9
72,208,10
157,186,11
153,187,12
149,188,13
145,189,14
141,189,15
137,190,16
133,190,17
129,190,18
125,190,19
121,189,20
76,212,21
117,189,22
113,188,23
109,188,24
105,187,25
147,124,26
149,122,27
151,120,28
154,119,29
156,118,30
159,117,31
81,217,32
162,117,33
165,117,34
168,117,35
171,118,36
173,120,37
173,122,38
170,124,39
168,124,40
165,125,41
162,125,42
86,221,43
159,125,44
156,125,45
153,124,46
150,124,47
109,123,48
108,121,49
105,119,50
102,118,51
100,117,52
97,117,53
92,224,54
93,117,55
90,117,56
88,118,57
85,120,58
83,121,59
84,123,60
87,124,61
90,125,62
93,125,63
96,125,64
97,228,65
99,125,66
102,125,67
105,125,68
108,125,69
142,107,70
145,103,71
149,101,72
154,100,73
159,99,74
164,99,75
103,231,76
169,99,77
173,99,78
178,100,79
182,102,80
186,105,81
184,108,82
179,107,83
175,106,84
170,106,85
165,106,86
109,233,87
160,107,88
156,108,89
151,109,90
146,109,91
113,106,92
109,103,93
105,101,94
100,99,95
95,99,96
90,99,97
116,234,98
85,99,99
80,100,100
75,102,101
71,104,102
68,108,103
71,109,104
76,108,105
80,107,106
85,106,107
90,106,108
122,235,109
95,107,110
100,108,111
105,109,112
111,109,113
129,235,114
136,235,115
142,234,116
148,232,117
154,230,118
160,227,119
165,223,120
171,219,121
175,215,122
180,210,123
184,206,124
188,200,125
192,195,126
195,189,127
197,183,128
199,177,129
200,171,130
201,164,131
202,158,132
203,151,133
204,145,134
116,143,135
113,147,136
110,151,137
108,157,138
109,162,139
114,165,140
119,166,141
125,168,142
130,168,143
136,168,144
141,167,145
146,165,146
151,162,147
152,157,148
150,152,149
147,148,150
144,143,151
97,186,152
102,183,153
106,182,154
111,181,155
116,180,156
121,180,157
126,180,158
131,180,159
136,180,160
141,180,161
145,180,162
150,181,163
155,182,164
158,185,165
158,188,166
155,192,167
151,195,168
146,197,169
142,199,170
137,199,171
132,200,172
127,200,173
122,199,174
118,198,175
113,196,176
109,194,177
105,191,178
101,189,179
101,186,180
105,185,181
109,185,182
114,185,183
118,186,184
122,186,185
126,186,186
130,187,187
134,187,188
138,186,189
142,186,190
146,185,191
150,185,192
154,185,193
