X,Y,Point index
55,145,0
56,151,1
57,157,2
58,162,3
59,168,4
61,174,5
62,180,6
64,186,7
67,191,8
69,196,9
73,201,10
150,186,11
147,186,12
143,187,13
140,187,14
136,188,15
133,188,16
130,188,17
126,188,18
123,188,19
120,187,20
77,206,21
116,187,22
113,186,23
110,186,24
106,186,25
145,123,26
147,120,27
149,119,28
152,118,29
155,117,30
157,116,31
81,210,32
160,116,33
163,116,34
166,117,35
168,118,36
170,120,37
170,123,38
168,124,39
165,125,40
162,126,41
159,126,42
86,214,43
156,126,44
153,125,45
151,125,46
148,124,47
109,122,48
107,120,49
105,119,50
102,117,51
100,116,52
97,116,53
90,217,54
94,116,55
91,117,56
88,118,57
86,119,58
84,121,59
85,123,60
87,124,61
90,125,62
93,126,63
96,126,64
95,221,65
98,126,66
101,125,67
104,125,68
107,124,69
141,105,70
144,101,71
148,99,72
152,98,73
157,97,74
162,96,75
100,224,76
167,96,77
172,96,78
176,97,79
181,99,80
184,103,81
183,107,82
178,106,83
174,105,84
169,105,85
164,105,86
106,227,87
159,106,88
154,107,89
150,108,90
145,108,91
115,106,92
112,102,93
108,100,94
103,98,95
97,98,96
92,97,97
111,229,98
87,97,99
82,98,100
77,99,101
73,102,102
70,106,103
71,109,104
76,108,105
81,107,106
86,106,107
91,106,108
117,231,109
96,106,110
101,107,111
106,108,112
111,108,113
123,232,114
129,232,115
135,232,116
141,230,117
146,227,118
151,224,119
156,220,120
160,216,121
164,212,122
168,207,123
172,203,124
175,198,125
178,192,126
180,187,127
182,181,128
184,176,129
185,170,130
186,164,131
188,158,132
189,152,133
190,146,134
116,144,135
114,149,136
111,153,137
110,157,138
110,162,139
114,165,140
118,167,141
123,168,142
128,169,143
133,168,144
138,167,145
143,166,146
147,163,147
148,159,148
147,154,149
146,149,150
143,145,151
99,184,152
103,184,153
107,183,154
112,182,155
116,181,156
120,181,157
124,182,158
128,182,159
132,182,160
136,182,161
140,182,162
144,183,163
148,184,164
152,185,165
151,188,166
148,191,167
144,193,168
140,195,169
137,196,170
133,197,171
129,197,172
124,197,173
120,196,174
116,195,175
113,193,176
109,192,177
106,190,178
102,187,179
103,185,180
107,186,181
110,186,182
114,186,183
117,186,184
120,186,185
124,187,186
127,187,187
130,187,188
134,187,189
137,187,190
141,186,191
144,186,192
147,186,193
