X,Y,Point index
65,142,0
65,147,1
67,153,2
68,159,3
69,164,4
70,170,5
72,175,6
74,181,7
77,186,8
80,191,9
83,196,10
145,190,11
143,191,12
140,192,13
138,192,14
135,193,15
132,193,16
129,194,17
126,193,18
123,193,19
121,192,20
87,200,21
118,192,22
116,191,23
113,190,24
111,189,25
146,124,26
148,122,27
150,120,28
153,119,29
155,117,30
158,117,31
90,204,32
161,116,33
164,117,34
167,117,35
169,118,36
171,120,37
171,123,38
169,124,39
166,126,40
164,126,41
161,127,42
94,208,43
158,126,44
155,126,45
152,126,46
149,125,47
109,123,48
108,121,49
106,119,50
103,118,51
101,117,52
98,117,53
98,212,54
95,117,55
92,117,56
90,118,57
87,119,58
85,121,59
86,123,60
88,125,61
91,126,62
93,126,63
96,126,64
102,216,65
99,126,66
102,126,67
105,126,68
108,125,69
141,106,70
143,102,71
147,100,72
152,99,73
156,98,74
161,97,75
107,220,76
165,97,77
170,97,78
175,98,79
179,101,80
182,104,81
180,107,82
176,106,83
172,104,84
167,104,85
163,104,86
112,223,87
158,105,88
153,106,89
149,107,90
144,108,91
112,107,92
110,103,93
106,101,94
101,100,95
97,99,96
92,98,97
117,225,98
87,98,99
82,99,100
78,100,101
75,103,102
72,107,103
73,109,104
77,107,105
82,106,106
86,105,107
91,105,108
123,226,109
96,106,110
100,107,111
105,108,112
109,109,113
128,227,114
134,226,115
140,225,116
145,223,117
150,220,118
154,217,119
159,213,120
163,209,121
167,205,122
171,201,123
174,196,124
177,192,125
180,187,126
183,181,127
185,176,128
186,170,129
188,165,130
190,159,131
191,154,132
192,148,133
193,142,134
116,145,135
114,149,136
111,153,137
110,157,138
110,162,139
114,165,140
118,166,141
123,166,142
127,167,143
132,167,144
137,166,145
141,166,146
145,163,147
146,158,148
144,154,149
142,150,150
140,145,151
105,188,152
108,186,153
111,184,154
114,182,155
118,180,156
121,180,157
125,180,158
129,180,159
133,180,160
137,181,161
141,182,162
144,184,163
147,186,164
148,189,165
148,193,166
146,196,167
144,199,168
141,201,169
137,203,170
133,204,171
129,204,172
125,204,173
122,203,174
118,202,175
115,200,176
112,197,177
109,195,178
107,191,179
109,188,180
111,187,181
114,187,182
116,186,183
119,186,184
122,186,185
125,186,186
128,186,187
131,186,188
134,186,189
136,187,190
139,187,191
142,188,192
144,189,193
