X,Y,Point index
58,147,0
58,153,1
59,160,2
60,167,3
61,173,4
62,180,5
64,186,6
66,192,7
69,198,8
72,204,9
76,209,10
154,187,11
150,190,12
147,192,13
143,194,14
139,195,15
134,196,16
130,197,17
125,197,18
121,196,19
117,195,20
80,215,21
113,194,22
109,192,23
105,190,24
101,188,25
146,123,26
148,121,27
151,119,28
153,118,29
156,117,30
158,116,31
84,219,32
161,115,33
164,116,34
167,116,35
170,117,36
172,119,37
172,122,38
169,123,39
167,124,40
164,125,41
161,125,42
89,224,43
158,125,44
155,125,45
152,124,46
149,124,47
110,123,48
109,121,49
106,119,50
104,118,51
101,117,52
98,116,53
93,228,54
95,116,55
92,117,56
89,118,57
87,119,58
84,121,59
85,123,60
88,124,61
91,125,62
93,125,63
96,125,64
98,232,65
99,125,66
102,125,67
105,125,68
108,124,69
142,101,70
145,97,71
149,95,72
154,93,73
159,92,74
164,92,75
104,236,76
169,92,77
174,93,78
179,94,79
183,98,80
186,102,81
185,105,82
180,103,83
176,102,84
171,101,85
166,101,86
109,239,87
161,101,88
156,102,89
151,103,90
146,104,91
114,101,92
111,97,93
106,94,94
101,93,95
96,92,96
91,92,97
115,241,98
85,92,99
80,93,100
76,96,101
72,99,102
68,104,103
69,107,104
74,105,105
79,103,106
84,102,107
90,102,108
121,242,109
95,102,110
100,103,111
105,104,112
111,105,113
128,243,114
134,242,115
140,240,116
146,238,117
152,235,118
157,231,119
162,227,120
167,223,121
171,218,122
176,213,123
180,208,124
183,203,125
187,197,126
190,191,127
192,185,128
194,178,129
195,172,130
196,165,131
197,159,132
198,152,133
198,145,134
116,142,135
113,146,136
110,151,137
108,156,138
109,162,139
113,165,140
118,167,141
123,169,142
129,169,143
134,169,144
139,167,145
144,165,146
148,162,147
149,157,148
148,152,149
145,147,150
142,142,151
95,184,152
100,182,153
105,181,154
110,181,155
115,180,156
121,180,157
126,180,158
131,180,159
137,180,160
142,180,161
148,180,162
153,181,163
158,182,164
159,187,165
156,191,166
152,195,167
149,199,168
144,203,169
140,205,170
134,207,171
129,207,172
124,207,173
119,206,174
114,204,175
109,201,176
105,197,177
101,193,178
98,189,179
98,185,180
102,184,181
107,184,182
111,185,183
116,185,184
120,185,185
125,186,186
129,186,187
133,186,188
138,185,189
142,185,190
147,184,191
151,184,192
155,184,193
