X,Y,Point index
59,141,0
60,146,1
60,152,2
61,158,3
62,163,4
63,169,5
64,175,6
66,180,7
69,185,8
72,190,9
75,195,10
152,174,11
149,175,12
145,176,13
141,176,14
137,177,15
134,177,16
130,178,17
126,178,18
122,178,19
118,178,20
79,200,21
115,177,22
111,177,23
107,176,24
104,175,25
145,123,26
147,121,27
149,120,28
151,119,29
153,119,30
156,118,31
84,203,32
158,118,33
161,118,34
163,119,35
166,119,36
168,120,37
167,122,38
165,123,39
163,123,40
160,124,41
157,124,42
88,207,43
155,124,44
152,123,45
150,123,46
147,123,47
108,122,48
106,120,49
104,120,50
101,119,51
99,119,52
97,119,53
93,211,54
94,119,55
92,119,56
90,120,57
88,121,58
86,122,59
88,123,60
90,124,61
92,124,62
95,124,63
97,124,64
98,214,65
100,124,66
102,124,67
105,124,68
107,123,69
139,113,70
141,110,71
146,109,72
150,107,73
155,107,74
159,106,75
104,216,76
164,106,77
169,106,78
173,107,79
178,109,80
181,111,81
180,115,82
175,114,83
171,114,84
166,113,85
161,113,86
109,219,87
156,114,88
152,114,89
147,115,90
142,115,91
112,114,92
109,110,93
105,109,94
101,108,95
96,107,96
92,107,97
115,220,98
87,106,99
83,107,100
78,108,101
75,110,102
71,113,103
73,116,104
77,116,105
82,115,106
86,114,107
90,114,108
122,221,109
95,114,110
100,115,111
104,115,112
109,116,113
128,221,114
134,220,115
141,219,116
147,217,117
152,215,118
158,212,119
163,209,120
168,205,121
173,202,122
177,198,123
182,193,124
185,189,125
188,184,126
191,179,127
193,173,128
195,168,129
196,162,130
197,156,131
198,151,132
198,145,133
199,139,134
114,139,135
111,143,136
108,147,137
106,151,138
107,156,139
111,159,140
116,160,141
121,162,142
126,162,143
132,162,144
137,160,145
142,159,146
146,156,147
147,152,148
146,147,149
142,143,150
139,139,151
97,174,152
102,173,153
106,173,154
110,173,155
115,173,156
119,173,157
124,173,158
128,173,159
133,172,160
138,172,161
142,171,162
147,171,163
151,172,164
154,173,165
153,176,166
150,179,167
147,181,168
143,182,169
138,184,170
134,184,171
129,185,172
125,185,173
120,184,174
116,184,175
112,182,176
108,181,177
104,179,178
100,177,179
101,174,180
104,175,181
108,175,182
112,175,183
116,176,184
119,176,185
123,176,186
127,176,187
131,176,188
135,175,189
139,175,190
143,174,191
146,174,192
150,174,193
