X,Y,Point index
52,133,0
54,152,1
56,170,2
59,189,3
66,206,4
78,220,5
94,231,6
111,240,7
131,243,8
150,241,9
167,233,10
183,222,11
194,207,12
200,190,13
202,171,14
203,153,15
204,133,16
66,112,17
73,99,18
87,92,19
101,92,20
115,96,21
140,96,22
154,92,23
170,93,24
183,100,25
191,113,26
128,115,27
128,126,28
129,137,29
129,149,30
112,158,31
121,161,32
129,163,33
138,161,34
146,159,35
82,123,36
90,119,37
99,118,38
109,123,39
99,124,40
91,124,41
148,123,42
157,119,43
166,120,44
175,124,45
166,125,46
157,124,47
95,180,48
107,174,49
120,172,50
130,173,51
139,172,52
153,174,53
166,181,54
153,194,55
140,199,56
130,200,57
119,198,58
107,193,59
99,180,60
120,177,61
130,178,62
139,178,63
161,181,64
140,191,65
130,192,66
120,190,67
72,59,68
85,53,69
106,52,70
132,52,71
168,54,72
183,64,73
202,100,74
58,86,75
67,67,76
52,123,77
205,125,78
191,75,79
159,55,80
